,target
1_1,69.6763806714
1_2,82.35515165395
1_3,74.15909349340001
1_4,73.41909293375
1_5,57.89352920615
2_1,1805912.42801564
2_2,1114033.36998175
2_3,1444651.852598465
2_4,1249356.679643515
2_5,1301583.414784065
3_1,593.9006425628
3_2,534.4988531914
3_3,597.8574913841001
3_4,562.82336692735
3_5,558.94093795245
4_1,787.3783835592001
4_2,742.0158619756501
4_3,747.20656875395
4_4,811.0995941393501
4_5,749.54680904425
5_1,232.10626170134998
5_2,209.52376578375
5_3,211.08087109855
5_4,228.65311068835
5_5,216.189559396
6_1,120423.9652685935
6_2,35900.66087344345
6_3,62135.46918824385
6_4,62201.0589362967
6_5,54011.49325240865
7_1,436.6579830782
7_2,421.45934875455
7_3,327.58579069384996
7_4,395.70856168625
7_5,324.8847337181
8_1,42528.98860229945
8_2,41883.26013686785
8_3,51693.6369648165
8_4,39926.028738671506
8_5,30345.7501280503
9_1,26373.948441119952
9_2,31021.85415918245
9_3,28553.23661782095
9_4,29025.0666068526
9_5,27012.93110433655
10_1,1078078.172764685
10_2,997272.4400787954
10_3,964492.3592766814
10_4,797129.0923236529
10_5,819947.2507110725
11_1,247.23186894295
11_2,256.98224011925004
11_3,261.3852999772
11_4,249.4167133032
11_5,268.54496124255
12_1,98537321.7599483
12_2,144689216.76263702
12_3,127593111.44773701
12_4,118935557.999486
12_5,99121062.22767499
13_1,1587.84949779765
13_2,1839.8543450901
13_3,1832.86454731005
13_4,1617.62731350235
13_5,1508.875845146
14_1,21.8275078838
14_2,23.07084141855
14_3,21.56645332715
14_4,20.6558159303
14_5,26.547244235249998
15_1,677.1806927441501
15_2,596.9130878808501
15_3,680.40631299015
15_4,655.6295281236501
15_5,639.9740591486
16_1,28.463575722
16_2,28.673202960300003
16_3,27.8453274239
16_4,28.4337550359
16_5,27.45320721175
17_1,10.19851237125
17_2,9.7903742873
17_3,10.512211887300001
17_4,9.381760388450001
17_5,10.42217188275
18_1,35.16072175835
18_2,35.7869677968
18_3,41.28798214685
18_4,31.995309927450002
18_5,41.18080238035
19_1,12.07923819485
19_2,11.80935826505
19_3,11.0604902077
19_4,10.98448981475
19_5,11.55371917925
20_1,10595.0318288332
20_2,12721.2637699384
20_3,10728.477165081349
20_4,12874.07581830105
20_5,10779.5067621056
21_1,68.04300577129999
21_2,69.80022134045001
21_3,69.382238914
21_4,68.5860730606
21_5,68.51102454605
22_1,70.29478124875
22_2,70.97926772495
22_3,68.9317296448
22_4,68.6578152232
22_5,70.9953162935
23_1,4.07814530145
23_2,4.1540515914
23_3,4.1860841902
23_4,3.7500893378
23_5,4.0486388576
24_1,560.3865920827
24_2,543.9637610605
24_3,519.8982263948501
24_4,529.88059880705
24_5,545.1835596665501
