,target
1_1,0.20390812785
1_2,2.2882859916
1_3,1.1966445990999999
1_4,1.61855774345
1_5,0.1533735783
2_1,13038.8153602354
2_2,12622.0762406341
2_3,69966.01789475765
2_4,7318.89999849195
2_5,6312.58316962545
3_1,191.79004009435
3_2,218.46044777555
3_3,207.98306682589998
3_4,191.97677763915
3_5,208.8893339118
4_1,260.2602697093
4_2,285.84293557955004
4_3,241.991423909
4_4,243.97511845090003
4_5,249.4322442427
5_1,6.34480501585
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,391.30083816750005
6_2,359.9261688972
6_3,230.25532730735
6_4,236.81419271804998
6_5,216.14897604285
7_1,103.7479364956
7_2,112.5863947684
7_3,90.1762153678
7_4,113.41748051990001
7_5,110.0925168585
8_1,517.6846427513001
8_2,846.4489514117
8_3,615.84074528245
8_4,352.3505509655
8_5,435.6973319456
9_1,535.4983218715
9_2,929.3406973533499
9_3,645.8126006361
9_4,1102.53149217465
9_5,1194.5602341315
10_1,371146.14460694
10_2,453896.239958113
10_3,401286.861940061
10_4,535000.548730813
10_5,464067.9840497585
11_1,386.39679288319996
11_2,396.96523620335
11_3,398.82020012814996
11_4,350.23753849804996
11_5,394.89233988620003
12_1,1363740.0945670325
12_2,1341961.511962175
12_3,2748632.51769995
12_4,1980922.494651115
12_5,496775.7310138425
13_1,338.01867968235
13_2,332.8181614527
13_3,267.9281862201
13_4,425.9897968
13_5,295.296317228
14_1,3.5647365538
14_2,2.41701332205
14_3,1.76325537615
14_4,2.3343201572
14_5,2.75462831445
15_1,301.7946400609
15_2,287.01467805785
15_3,299.76506659380004
15_4,300.3893081121
15_5,305.76666784065003
16_1,27.79269902745
16_2,28.29758966605
16_3,30.543660779550002
16_4,29.3048046698
16_5,28.1640478952
17_1,4.2521710205000005
17_2,3.8060235587499998
17_3,3.3323665097
17_4,3.91041918765
17_5,4.1032294261
18_1,16.43662896245
18_2,16.0852342119
18_3,13.8669517357
18_4,19.33358817385
18_5,14.91119475945
19_1,8.156011518300001
19_2,8.09281834565
19_3,7.965668077649999
19_4,8.555555187100001
19_5,8.04381066025
20_1,3.6071294279500004
20_2,3.412840117
20_3,3.38683744135
20_4,3.35660700595
20_5,3.4213932968
21_1,8.0819168888
21_2,4.7532169006
21_3,7.2691910334
21_4,5.01670908685
21_5,8.36849018065
22_1,17.2731645615
22_2,26.75867918905
22_3,5.3854122538
22_4,15.5908493176
22_5,10.607643430949999
23_1,3.57529339835
23_2,3.4788512924
23_3,3.46213118115
23_4,3.619874605
23_5,3.76465445365
24_1,320.17913131485
24_2,324.7484373707
24_3,322.86133551989997
24_4,341.9227938463
24_5,316.45006268855
