,target
1_1,1e-10
1_2,5e-10
1_3,1.5e-10
1_4,4e-10
1_5,1.5e-10
2_1,5.61e-07
2_2,7.849999999999999e-07
2_3,1.4576e-06
2_4,2.7105000000000003e-07
2_5,1.6169499999999998e-06
3_1,0.9966209166
3_2,1.9943917408499998
3_3,1.49492040095
3_4,1.0171248286
3_5,1.74835735205
4_1,1.9906483855500001
4_2,2.66824003435
4_3,2.2573907029
4_4,1.65378825245
4_5,1.99042260005
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.02196222335
6_2,0.0049990135500000005
6_3,12.582542437299999
6_4,2.44295079925
6_5,6.42270059585
7_1,0.2920832237
7_2,0.0870144828
7_3,0.0179036258
7_4,0.210646474
7_5,0.3529944994
8_1,1.8682662915
8_2,2.89912888025
8_3,1.5337147213
8_4,1.33177799405
8_5,2.7088748929
9_1,0.9314528593
9_2,1.1510965165
9_3,1.4477290908
9_4,0.7563969665
9_5,0.7909483622
10_1,699.1829257421
10_2,325.12824235915
10_3,150.7456441037
10_4,48.91535220065
10_5,418.24223990025
11_1,23.2274589812
11_2,29.6739789297
11_3,16.144273956950002
11_4,48.68677565655
11_5,30.853606914049998
12_1,22.38830931805
12_2,11.3621283037
12_3,4.8621172350999995
12_4,8.27013245935
12_5,87.03541890115
13_1,6.2159089749500005
13_2,1.99649246185
13_3,12.131621057
13_4,8.19119942495
13_5,3.0767651053
14_1,0.0002132304
14_2,0.0002682974
14_3,0.0003221167
14_4,0.00066564165
14_5,0.0004830828
15_1,11.403926716600001
15_2,9.46946301885
15_3,11.96110618775
15_4,11.0695511333
15_5,11.6693830746
16_1,1.6539038004
16_2,3.21761327755
16_3,3.8260596405499996
16_4,3.72356464745
16_5,3.2390303336499997
17_1,0.06776196479999999
17_2,0.06692194774999999
17_3,0.02421568945
17_4,0.07009855535000001
17_5,0.045745029300000004
18_1,0.7544597253
18_2,0.2871960799
18_3,0.9531040586999999
18_4,0.5846501462
18_5,0.4832218689
19_1,1.4958937585499998
19_2,1.66991263145
19_3,1.52059898865
19_4,1.6940090244000001
19_5,1.3324020987
20_1,0.5969426583
20_2,0.527516515
20_3,0.48155371805
20_4,0.3095980307
20_5,0.41326363870000005
21_1,1.25325791735
21_2,0.96417189215
21_3,1.36713225795
21_4,1.1016506673
21_5,1.2452561536
22_1,1.3813433724
22_2,0.6918579832
22_3,1.018814047
22_4,0.6941271848999999
22_5,0.9705050569
23_1,1.6355024691
23_2,2.0009488641499997
23_3,1.5934127304999999
23_4,2.05912892095
23_5,1.75815329885
24_1,15.9498953065
24_2,17.97580688535
24_3,20.52260672595
24_4,16.46696622735
24_5,15.9792222602
