,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,1.8700000000000002e-08
2_2,1.3635e-07
2_3,5.77e-08
2_4,5.695e-08
2_5,4.2399999999999996e-08
3_1,80.2416490414
3_2,87.83648829885
3_3,87.5961889655
3_4,91.6526975447
3_5,87.8416989461
4_1,116.02351241395
4_2,113.14452637
4_3,112.11105641565
4_4,114.41810777915
4_5,109.39444388525
5_1,4e-10
5_2,4e-10
5_3,4e-10
5_4,4e-10
5_5,5e-10
6_1,1.3097499210999999
6_2,1.2163702560999998
6_3,1.26457107135
6_4,1.5201628644
6_5,1.288049322
7_1,6.5855506206
7_2,6.8566642946
7_3,9.92154979325
7_4,8.759725444299999
7_5,8.12934598525
8_1,23.86058719
8_2,25.347168250499998
8_3,24.73874008835
8_4,25.368044961549998
8_5,24.965069452100003
9_1,27.66900423965
9_2,28.06855599855
9_3,27.783622411350002
9_4,28.36754889975
9_5,28.65777216165
10_1,11923.90217352345
10_2,13821.7852758898
10_3,9415.817960634351
10_4,11735.962995998048
10_5,10240.38620175305
11_1,18.2275369698
11_2,20.624887096050003
11_3,23.956479631
11_4,18.53316149375
11_5,20.071347948899998
12_1,2.0306117386
12_2,0.6477385151
12_3,1.2319443533499999
12_4,1.2723622164
12_5,1.3914252035499999
13_1,1.0805453669
13_2,1.4204735521
13_3,3.1599221227500003
13_4,1.86319625055
13_5,2.1496756575
14_1,0.00203914345
14_2,0.00190741545
14_3,0.0018455698
14_4,0.0016821121
14_5,0.00201718715
15_1,152.338569783
15_2,155.164859659
15_3,152.73012053640002
15_4,144.35717127240002
15_5,153.5458316332
16_1,15.52471254525
16_2,15.71910819765
16_3,15.1274787342
16_4,15.599455682799999
16_5,16.838565963
17_1,0.1635255857
17_2,0.1603506226
17_3,0.10626488645
17_4,0.1566999687
17_5,0.16864866844999998
18_1,1.2887702933999998
18_2,1.4062210493
18_3,1.39696878765
18_4,2.3416658760000004
18_5,1.07057153345
19_1,5.4265765442500005
19_2,5.6402264851
19_3,5.7097804267
19_4,5.3121407582
19_5,5.6117883986
20_1,2.0391323892999997
20_2,1.91092248085
20_3,1.97018249725
20_4,1.9538159085500002
20_5,1.8842383647499998
21_1,5.47772371205
21_2,2.118634928
21_3,7.0110980344
21_4,0.6918569112
21_5,2.62656384745
22_1,14.584841529
22_2,4.636666895
22_3,5.6666491311
22_4,9.8237894927
22_5,2.8772972264
23_1,3.2804338857
23_2,3.2701221858
23_3,3.13485896005
23_4,3.0063681563999998
23_5,3.16729336425
24_1,202.6446581506
24_2,205.13254603195
24_3,206.7217686072
24_4,207.60187693385
24_5,209.78285325065
