,target
1_1,0.0024250393
1_2,0.00144303785
1_3,0.00216824175
1_4,0.00215905365
1_5,0.00335289065
2_1,9.3026067614
2_2,5.7451748073
2_3,8.9787493886
2_4,5.832380593
2_5,7.066727269199999
3_1,4.05908373875
3_2,4.6230751386
3_3,3.8623852672499996
3_4,4.6395848255
3_5,3.7591501898999997
4_1,5.68540453455
4_2,5.971189262899999
4_3,6.560611815250001
4_4,6.1204156901
4_5,6.47740170115
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.2215281457
6_2,2.4163116932
6_3,3.4748502546999998
6_4,1.39169908365
6_5,1.74952546355
7_1,1.39252808655
7_2,0.45317985424999996
7_3,0.5343798439
7_4,1.3679839803
7_5,0.7595390655500001
8_1,5.2602174352999995
8_2,5.3713006410999995
8_3,5.4564814239
8_4,6.8493005688
8_5,3.6860305016500003
9_1,13.5519539146
9_2,4.4906846137
9_3,9.09029409955
9_4,9.911057993
9_5,8.8848794855
10_1,1125.46820391095
10_2,1838.7617224251999
10_3,1201.2354010557
10_4,863.34110061105
10_5,1091.7699584598
11_1,16.87598061045
11_2,22.6999190365
11_3,9.62355840545
11_4,18.400020360699997
11_5,13.51158766535
12_1,11624.08456643625
12_2,7885.694142571101
12_3,7612.60674748915
12_4,6799.7927897945
12_5,25407.161476670903
13_1,29.58397926825
13_2,26.458730836450002
13_3,24.262576126349998
13_4,32.6904167617
13_5,35.914009684099995
14_1,0.0194490478
14_2,0.02192861945
14_3,0.028665157650000002
14_4,0.031524593000000004
14_5,0.025218578550000002
15_1,13.506907422249999
15_2,15.051928167300002
15_3,13.56081790295
15_4,12.10281744905
15_5,14.460249607049999
16_1,2.4892262135000003
16_2,2.80677836
16_3,3.10753557645
16_4,2.36925253885
16_5,4.51433395635
17_1,0.72535170525
17_2,0.73840176785
17_3,0.55360606295
17_4,0.44174651524999997
17_5,0.6658050827499999
18_1,2.3008503188000002
18_2,3.281249969
18_3,1.9783055982
18_4,2.0790729263
18_5,3.7008883671
19_1,1.3783521318499998
19_2,1.0432447108
19_3,1.1588773626500002
19_4,1.65607089945
19_5,1.6030891688
20_1,1.0323518396
20_2,1.0509653534
20_3,1.1107680580000001
20_4,0.8333691342
20_5,1.01924451165
21_1,1.564555565
21_2,0.4648485896
21_3,0.69006281545
21_4,1.3006602728
21_5,1.5900671703
22_1,1.49185644405
22_2,0.95312405865
22_3,0.86786255435
22_4,1.50207012615
22_5,1.404666317
23_1,1.3914652473
23_2,1.1690069731000001
23_3,1.31266605455
23_4,1.4453500612
23_5,1.4381484694
24_1,15.5451964236
24_2,19.0014367044
24_3,17.22059791495
24_4,18.33673309575
24_5,19.098274244149998
