,target
1_1,87.3618453713
1_2,68.50150931905
1_3,78.4078843883
1_4,86.85279297894999
1_5,95.16994216444999
2_1,754595.724617494
2_2,950714.9541542685
2_3,781734.1661433255
2_4,683361.0186044141
2_5,642343.758557853
3_1,589.6825465131001
3_2,613.8408287320999
3_3,542.34478798615
3_4,633.36123143065
3_5,620.9172561341
4_1,1048.17631827905
4_2,1128.1623912935502
4_3,1077.8099350365
4_4,1111.1765756629502
4_5,1103.67432315095
5_1,5.6171774902500005
5_2,7.81978837
5_3,7.774360499250001
5_4,6.32252963455
5_5,6.42816390305
6_1,19625.07019726625
6_2,1064.26842222495
6_3,913.53022642745
6_4,1116.59328739035
6_5,1660.4034460495
7_1,518.742500775
7_2,564.3127879809
7_3,621.5512153877501
7_4,543.7533010976
7_5,599.0949951883999
8_1,94663.6306817513
8_2,80253.8738396148
8_3,78862.8576255737
8_4,75213.92903199114
8_5,84530.4441505177
9_1,128834.8519294275
9_2,118871.608721977
9_3,148701.008618486
9_4,148206.3798088945
9_5,130855.34319736349
10_1,2200524.3428305853
10_2,1976497.41065905
10_3,1977629.5917728702
10_4,1930710.99015107
10_5,1750216.353368765
11_1,378.074066526
11_2,438.19628633720004
11_3,461.9782870784
11_4,432.7262387221
11_5,381.64587577035
12_1,142683191.090173
12_2,117007947.9400925
12_3,93569664.2028951
12_4,122193945.54428801
12_5,147542491.2469095
13_1,1672.45836996635
13_2,1402.38891030115
13_3,1584.07981523615
13_4,1751.14053842965
13_5,1826.823540972
14_1,32.2501799581
14_2,33.9636452529
14_3,35.51795755325
14_4,32.07874348025
14_5,32.54739791275
15_1,589.54255108195
15_2,711.3844033723999
15_3,621.21032593055
15_4,696.06487157295
15_5,652.5722138107001
16_1,32.5319150446
16_2,32.26262447555
16_3,31.434880902350002
16_4,30.9704792607
16_5,32.37809658275
17_1,10.1374830671
17_2,9.85761378595
17_3,9.23801300525
17_4,10.0616961968
17_5,7.8757438198
18_1,36.538947373400006
18_2,39.011379993549994
18_3,35.449277698550006
18_4,37.03527432425
18_5,30.4448360998
19_1,20.248580641300002
19_2,19.785397550200003
19_3,20.5867430335
19_4,21.489454835300002
19_5,21.41650907945
20_1,41119.875298481245
20_2,44467.9463431259
20_3,44476.0587462735
20_4,50778.291653779306
20_5,50673.9130732114
21_1,72.3891145692
21_2,74.5359232959
21_3,76.21034133935001
21_4,75.40249237955001
21_5,76.91209262390001
22_1,69.0897779209
22_2,69.94871126615
22_3,68.1353161643
22_4,68.9983329176
22_5,71.46317381040001
23_1,3.8809781184
23_2,4.1932194235
23_3,4.03600008865
23_4,4.136852107999999
23_5,3.5906488402
24_1,752.0267604879
24_2,732.308500836
24_3,734.4581952832
24_4,741.3607575129499
24_5,711.7718392306
