,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,5.3125500000000005e-06
2_2,1.35637e-05
2_3,0.00013412135
2_4,5.138525e-05
2_5,0.0002099067
3_1,0.0466886132
3_2,0.0424830857
3_3,0.0843356935
3_4,0.028023244500000002
3_5,0.013664500650000001
4_1,3.07033827995
4_2,2.14575760275
4_3,2.4877180174
4_4,2.1910406618
4_5,2.2542328644
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,133.87600145225
6_2,135.65672094325
6_3,142.1718993686
6_4,106.55238328585
6_5,115.5694669307
7_1,22.9381192697
7_2,40.9790325859
7_3,31.364000608
7_4,31.0708898062
7_5,52.4866910289
8_1,24.87200517235
8_2,25.549553828649998
8_3,25.30990748295
8_4,25.17026107275
8_5,25.487943704800003
9_1,29.2042569013
9_2,38.8778589188
9_3,32.23985489325
9_4,36.3056966251
9_5,35.195633972150006
10_1,81997.42783272955
10_2,191839.3423234405
10_3,139651.8771853475
10_4,210569.45204063802
10_5,170667.093423186
11_1,245.10978486935
11_2,306.12786178205
11_3,234.5936312366
11_4,272.5112931722
11_5,276.44210037495
12_1,5.4854802061
12_2,12.70994997975
12_3,4.6272289904
12_4,4.62339708475
12_5,10.302905620899999
13_1,6.8541836333
13_2,24.36433129285
13_3,20.64749910435
13_4,18.04192782395
13_5,53.01686604555
14_1,0.0313213497
14_2,0.036075755050000005
14_3,0.027192459000000002
14_4,0.02384502755
14_5,0.03086064875
15_1,294.69027159625
15_2,270.2677074645
15_3,260.81870526175
15_4,252.90660426120002
15_5,188.20545631725
16_1,17.9034775198
16_2,17.3733473317
16_3,15.748226184850001
16_4,17.26384705715
16_5,17.90479269405
17_1,5.276004780399999
17_2,6.34344996175
17_3,4.176572015450001
17_4,5.65701519915
17_5,3.85121127105
18_1,19.97632808645
18_2,20.5046051629
18_3,18.1099830634
18_4,22.7132812605
18_5,16.6378785558
19_1,7.73441849055
19_2,6.9166889632
19_3,7.4126968799499995
19_4,7.3470741391
19_5,7.1358726719
20_1,0.71391789095
20_2,0.72586649635
20_3,0.62252112535
20_4,0.6308664378
20_5,0.6554961557
21_1,2.1023376277
21_2,2.517420493
21_3,1.88472125975
21_4,2.6192115724000002
21_5,4.29241055865
22_1,2.3740717203
22_2,1.95509033715
22_3,1.6351340562
22_4,4.87548671375
22_5,3.2581561300499997
23_1,3.12446877765
23_2,3.5011249349
23_3,3.2041766824
23_4,3.08982546965
23_5,2.57488547105
24_1,309.2131421713
24_2,321.4469536567
24_3,296.22139050865
24_4,276.64087452390004
24_5,305.31004133155
