,target
1_1,4.858000000000001e-07
1_2,3.69525e-06
1_3,1.8532e-06
1_4,8.269000000000001e-07
1_5,1.40805e-06
2_1,1.4891034496
2_2,8.8143514921
2_3,13.5659657587
2_4,34.46819449275
2_5,92.86457469155
3_1,109.51343248835
3_2,105.68904375365
3_3,109.7161356766
3_4,101.83040565684999
3_5,98.00301998185
4_1,83.7129413047
4_2,83.81132481195
4_3,104.37727206650001
4_4,105.16109633114999
4_5,83.21909452579999
5_1,1.9e-09
5_2,1.545e-08
5_3,5.05e-09
5_4,2.2500000000000003e-09
5_5,1.5e-10
6_1,39.0876444499
6_2,27.35881360785
6_3,55.99517202135
6_4,32.92134655625
6_5,23.50517649925
7_1,24.85839629545
7_2,18.75242689375
7_3,17.1466451221
7_4,32.5135569061
7_5,31.924706815
8_1,83.67893205384999
8_2,80.78001220979999
8_3,82.54984825714999
8_4,67.48812577075
8_5,80.1647487485
9_1,42.5443583444
9_2,28.1979951352
9_3,29.5982860613
9_4,30.22565863515
9_5,29.3411532696
10_1,21882.080396524798
10_2,25771.966876904902
10_3,16720.83695900115
10_4,21598.18767136555
10_5,24464.7318198342
11_1,159.4930338026
11_2,181.9034728012
11_3,194.0613513067
11_4,180.43620437785
11_5,197.52878125815
12_1,28.6420792325
12_2,34.6460836093
12_3,100.4289620359
12_4,43.8230663096
12_5,7.1429164392
13_1,12.4558446371
13_2,23.313216445400002
13_3,15.2095453168
13_4,22.496508909299997
13_5,14.79048515
14_1,0.0099799839
14_2,0.009336981599999999
14_3,0.00817264735
14_4,0.0063206294
14_5,0.00751284245
15_1,235.84848600254998
15_2,289.0827419264
15_3,248.5815564271
15_4,254.7315026333
15_5,245.82760242080002
16_1,27.03498849295
16_2,27.8954425508
16_3,29.2799271867
16_4,27.37399317755
16_5,25.653302713400002
17_1,0.9424045361
17_2,1.38255894885
17_3,1.5147515415
17_4,1.6397678144499999
17_5,1.55990705165
18_1,5.84338020665
18_2,3.2445873377499996
18_3,3.1853283086
18_4,4.68321526305
18_5,4.3939711003
19_1,5.73454104475
19_2,5.92362585825
19_3,5.9011236270000005
19_4,6.22415196305
19_5,5.9350570949999994
20_1,1.3526023272
20_2,1.30968521185
20_3,1.4017201274
20_4,1.2799150473
20_5,1.4686169912
21_1,6.5598492751999995
21_2,4.57309240435
21_3,3.96339222665
21_4,0.4006381458
21_5,3.4060044733500003
22_1,14.58484263985
22_2,30.096702536850003
22_3,2.5905604248
22_4,11.67451824405
22_5,8.007293582600001
23_1,3.1848336995500004
23_2,3.4321806964999997
23_3,3.38117552965
23_4,3.2850761139999998
23_5,3.3766526104
24_1,252.54344383385
24_2,254.40468021195
24_3,253.0377982291
24_4,257.19297015169997
24_5,243.73198661335
