,target
1_1,4.0404499999999996e-06
1_2,2.7825e-06
1_3,2.6208499999999996e-06
1_4,2.05415e-06
1_5,4.69795e-06
2_1,0.011381842999999999
2_2,0.035492142850000005
2_3,0.02427334875
2_4,0.01634513065
2_5,0.0148611231
3_1,2.76077690165
3_2,3.0950769741
3_3,3.19536808785
3_4,3.1207225865500003
3_5,2.4415757949000003
4_1,3.4677974262
4_2,3.7121185516499997
4_3,4.1293221892
4_4,3.52363282465
4_5,4.01948998085
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0226952521
6_2,0.034772388
6_3,0.0293053671
6_4,0.0102869005
6_5,0.0307909455
7_1,0.0410383474
7_2,0.0137409795
7_3,0.03121831765
7_4,0.01638582965
7_5,0.029085711
8_1,0.9241968951999999
8_2,0.9103156873
8_3,0.7977906198
8_4,0.88266149895
8_5,0.77988734875
9_1,1.13035090675
9_2,0.56587305845
9_3,0.8424959156
9_4,0.8132822407
9_5,0.54093348005
10_1,101.20087858405
10_2,61.16661144975
10_3,90.21402335105
10_4,47.396418994499996
10_5,63.31364924195
11_1,4.11694961095
11_2,3.70360272435
11_3,2.99647833005
11_4,6.08263284835
11_5,3.0930760575500003
12_1,118.90950284805001
12_2,188.25855599425
12_3,75.73086884610001
12_4,99.52961627030001
12_5,227.35796263715002
13_1,2.95996859585
13_2,2.1563253326
13_3,3.20505136985
13_4,3.8369284272
13_5,3.1948087654
14_1,0.00052012815
14_2,0.00046014324999999997
14_3,0.00040448375
14_4,0.0007659273
14_5,0.00072975305
15_1,6.1521283467
15_2,6.3425745755000005
15_3,6.93067644965
15_4,7.68694554865
15_5,5.92404771335
16_1,2.61456351915
16_2,2.94953604945
16_3,1.85134494345
16_4,2.29937795955
16_5,3.00640164915
17_1,0.08677369469999999
17_2,0.0796341656
17_3,0.06442264645
17_4,0.08030648
17_5,0.08285952765
18_1,0.46593685640000004
18_2,0.5134978246499999
18_3,0.37484236010000005
18_4,0.41083680435000003
18_5,0.5045913485
19_1,0.56000676075
19_2,0.7964934063
19_3,0.87030792265
19_4,0.7191132016999999
19_5,0.6816649071
20_1,0.74336402095
20_2,0.6229153714
20_3,0.71340082135
20_4,0.6204053735499999
20_5,0.7125437491
21_1,0.00072711895
21_2,0.0005225908499999999
21_3,0.002959641
21_4,0.00058501825
21_5,0.00050717235
22_1,0.00863006835
22_2,0.007664736700000001
22_3,0.0262328929
22_4,0.00510449445
22_5,0.02911585945
23_1,1.1983610065499999
23_2,1.205900519
23_3,1.1700243735
23_4,1.28969176025
23_5,1.26259620045
24_1,11.453006369099999
24_2,13.2132657497
24_3,13.4131658839
24_4,13.762103784699999
24_5,13.84705677715
