,target
1_1,0.11935100195000001
1_2,0.0875783437
1_3,0.0844129672
1_4,0.09124993305
1_5,0.1675325665
2_1,548.96345153835
2_2,190.2611589178
2_3,540.89929220195
2_4,614.33622876425
2_5,569.94378952415
3_1,9.9770060317
3_2,8.8559901996
3_3,12.249241488500001
3_4,11.30918091745
3_5,10.991661043499999
4_1,17.2560313943
4_2,13.2939961971
4_3,17.5782498248
4_4,14.793403307750001
4_5,14.47626049275
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.63835913395
6_2,6.88777624755
6_3,6.649521109449999
6_4,2.7270808142
6_5,5.17035495075
7_1,2.5403846814
7_2,1.5872465128
7_3,2.0081976094
7_4,1.24648114
7_5,1.7010334556
8_1,20.725572237
8_2,19.6423644172
8_3,18.6417248493
8_4,16.6185459091
8_5,11.778181580550001
9_1,19.80894832915
9_2,14.21740850685
9_3,30.983054946400003
9_4,22.3400598417
9_5,17.91819468325
10_1,2531.18658234585
10_2,2593.7053285382
10_3,1206.7608111699
10_4,1258.4636962666
10_5,2751.96608179935
11_1,23.4047064825
11_2,23.67493593835
11_3,20.51346931165
11_4,23.073796956549998
11_5,22.1965397656
12_1,54087.9597236231
12_2,51887.6117823207
12_3,50859.55372748191
12_4,74859.71093421435
12_5,60215.8689373119
13_1,66.04920036015
13_2,66.31568248445001
13_3,49.7022039089
13_4,65.66084539655
13_5,57.640695440399995
14_1,0.20665924575
14_2,0.2725029095
14_3,0.17909222655
14_4,0.2558110953
14_5,0.24916184330000002
15_1,18.2787996069
15_2,20.45175696705
15_3,19.748128136
15_4,18.14473369115
15_5,21.67561396465
16_1,3.264336137
16_2,4.88918732595
16_3,3.82208031885
16_4,3.69212169005
16_5,4.6054530096
17_1,1.1549705035
17_2,1.06494702985
17_3,1.1254959682
17_4,1.1825500247
17_5,1.3944810250000002
18_1,4.43307317495
18_2,3.55447559165
18_3,4.43874354315
18_4,4.0604948137
18_5,3.2962128509
19_1,1.3147158697
19_2,1.2493665624
19_3,1.54856144485
19_4,1.54117504465
19_5,1.5365825173
20_1,1.5402133676999998
20_2,1.59443013195
20_3,1.77248998415
20_4,1.6276640103500002
20_5,1.570661541
21_1,1.95189610215
21_2,0.85534164585
21_3,1.4112196442
21_4,1.74560151375
21_5,0.561088433
22_1,2.10578257725
22_2,1.2030440468
22_3,0.9114124155500001
22_4,1.3072471271000001
22_5,1.8343058198
23_1,1.6150862375
23_2,1.5173555351
23_3,1.4439988179999999
23_4,1.76193931825
23_5,1.7054667010000002
24_1,19.923053172449997
24_2,20.40637986655
24_3,21.7199077101
24_4,22.559799962
24_5,20.82866136395
