,target
1_1,0.28331622815
1_2,0.2078693549
1_3,0.2348015441
1_4,0.2982307691
1_5,0.2885274597
2_1,931.4278132602999
2_2,1346.70935236395
2_3,963.9698479074
2_4,1320.4793359955002
2_5,941.35169299985
3_1,13.354858961849999
3_2,17.66163861995
3_3,15.095871335350001
3_4,16.04464071655
3_5,16.534860464650002
4_1,21.703773797049998
4_2,21.9889195038
4_3,24.6665089191
4_4,25.183012894199997
4_5,24.40630766555
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,13.03895317805
6_2,13.44469787405
6_3,12.5515873807
6_4,3.5047656739999997
6_5,7.598969095100001
7_1,4.44455697145
7_2,1.95305888685
7_3,3.37266703215
7_4,3.2075075569
7_5,3.4778589703
8_1,47.7683303965
8_2,43.99915819355
8_3,30.32556190475
8_4,32.7204419295
8_5,21.4804737853
9_1,63.39209084565
9_2,43.64344397725
9_3,61.21127395955
9_4,68.70064746054999
9_5,38.5078767175
10_1,3286.13988987475
10_2,3763.339871396
10_3,3523.00855227275
10_4,3029.14630314815
10_5,3234.11286037655
11_1,37.68813941655
11_2,52.9697013821
11_3,25.401930637
11_4,43.36423610245
11_5,29.88016325215
12_1,272698.49979001004
12_2,165120.00607672898
12_3,193028.6755408115
12_4,83691.97941527035
12_5,188163.28866365948
13_1,96.34616571885
13_2,95.3377661592
13_3,73.48140066350001
13_4,117.31087544975
13_5,95.36680539405
14_1,0.5886122705
14_2,0.5077326062
14_3,0.7086469551
14_4,0.5867087951500001
14_5,0.50672788765
15_1,23.9105407677
15_2,26.800162541600002
15_3,24.5749773498
15_4,27.7370592391
15_5,26.8968831864
16_1,4.53138964105
16_2,5.023869810500001
16_3,4.7663427474999995
16_4,3.14058052515
16_5,3.14805771235
17_1,2.1061524029500003
17_2,1.8064844792499999
17_3,1.5557122607
17_4,1.21930903355
17_5,1.8615673421499999
18_1,6.001051332099999
18_2,6.534326214949999
18_3,4.72059471175
18_4,5.0235548887
18_5,7.445667027000001
19_1,2.4989567721499997
19_2,2.2921717262
19_3,2.2355100796
19_4,1.96263387295
19_5,1.73796182205
20_1,2.2862669163
20_2,2.07464151
20_3,2.1621288683
20_4,2.01323007745
20_5,2.2088370588
21_1,2.12704499115
21_2,2.3033972938
21_3,1.6937382264999998
21_4,2.3385120852499997
21_5,2.05997976515
22_1,2.0877542932499997
22_2,2.12647101175
22_3,1.74018073915
22_4,3.2715943966000003
22_5,2.8924162341
23_1,1.6346092895
23_2,1.5373605124
23_3,1.3446342607
23_4,1.40997557205
23_5,1.3352448855999999
24_1,25.7755264825
24_2,25.8831809677
24_3,23.81934280975
24_4,26.1661197204
24_5,25.9596520111
