,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,51.8426261007
3_2,50.905421345099995
3_3,50.8393420527
3_4,52.488599954799994
3_5,52.75683662465
4_1,55.1752143238
4_2,55.34609958025
4_3,57.95939398705
4_4,55.121958111249995
4_5,57.4207276403
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00256628015
6_2,0.0052282652
6_3,1.1476899637000002
6_4,0.011129058
6_5,0.0019841447
7_1,11.41515660305
7_2,13.5581418646
7_3,6.92760004405
7_4,9.765059454300001
7_5,13.588830768000001
8_1,7.595722932099999
8_2,7.8404574584999995
8_3,8.29256694905
8_4,8.439018589149999
8_5,8.1093123964
9_1,19.238254274200003
9_2,20.254963629050003
9_3,20.3210700815
9_4,20.30135380945
9_5,19.83154489055
10_1,5944.51675984525
10_2,5490.25041306395
10_3,4385.7883610598
10_4,7315.852357864351
10_5,5639.2447470265
11_1,77.41630584405
11_2,92.6304142242
11_3,70.64837004725001
11_4,61.33738259955
11_5,72.0215849982
12_1,1.2951309132
12_2,14.73760579895
12_3,11.3555738708
12_4,11.50118093545
12_5,4.18504065945
13_1,4.36322183295
13_2,4.6205974734
13_3,9.6915005819
13_4,7.25565105945
13_5,6.82127703675
14_1,0.00051142075
14_2,0.00048567304999999996
14_3,0.0005131599
14_4,0.00047323469999999997
14_5,0.00047379655
15_1,165.16405341339998
15_2,192.8480508518
15_3,185.6936082158
15_4,171.4503338837
15_5,184.96709910425
16_1,19.91714970215
16_2,18.82848531365
16_3,19.51057035205
16_4,20.559767066550002
16_5,18.219386596150002
17_1,0.66018587485
17_2,0.5445659413499999
17_3,0.6943128082000001
17_4,0.84167043255
17_5,0.8267261822
18_1,2.2686550588
18_2,4.364747675349999
18_3,2.20608861305
18_4,2.2111240912500003
18_5,3.0792597349
19_1,6.3228966675
19_2,6.05051743855
19_3,5.767312463250001
19_4,6.13613371815
19_5,6.044838254
20_1,1.4116143714999998
20_2,1.39983708945
20_3,1.57618967395
20_4,1.3358446101500001
20_5,1.5903623345
21_1,9.1031842995
21_2,2.8213897228500002
21_3,5.3244667007
21_4,7.915481122799999
21_5,3.6378353676
22_1,14.584841529
22_2,16.01860509655
22_3,2.5905477301
22_4,6.167183325
22_5,3.9817430524
23_1,2.8338941359
23_2,3.0558384002
23_3,2.9992613084
23_4,2.97283414745
23_5,2.91170967495
24_1,241.62604953444998
24_2,231.24846322955
24_3,231.18108206345
24_4,230.3936249246
24_5,242.46343192345
