,target
1_1,18.7328890327
1_2,18.69799929415
1_3,19.36218397705
1_4,19.1357459307
1_5,22.0923133141
2_1,181022.3968699845
2_2,228137.56617843802
2_3,243628.785947213
2_4,167910.796299345
2_5,238880.4059271955
3_1,298.79636800885
3_2,302.93322350100004
3_3,285.58060220929997
3_4,297.6694563831
3_5,292.9860738584
4_1,401.39782440205
4_2,450.28734707135
4_3,416.25661250359997
4_4,413.6047244384
4_5,405.0231025027
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1969.07021138775
6_2,547.44946330265
6_3,604.628146277
6_4,403.67629054905
6_5,412.51859144494995
7_1,262.435185952
7_2,276.5343013521
7_3,248.70163516355
7_4,236.8273379
7_5,246.17052485835
8_1,6923.47204262685
8_2,7595.529709021
8_3,7475.3234072942
8_4,7838.488683448049
8_5,7633.7324596435
9_1,12507.6004298123
9_2,14515.96896895785
9_3,12682.4486109761
9_4,13955.992944297199
9_5,15402.0536765294
10_1,540791.166784799
10_2,538052.433739171
10_3,526272.322121716
10_4,597763.4137322505
10_5,463274.8681636945
11_1,228.55531547980002
11_2,269.8077863583
11_3,266.6018462503
11_4,233.41568361499998
11_5,270.679835918
12_1,39912414.22619985
12_2,45578490.53480535
12_3,39211050.4544489
12_4,44989199.0067854
12_5,45577507.196779504
13_1,1067.40134594255
13_2,1058.575560909
13_3,1042.4564287236499
13_4,1108.7228979783
13_5,1080.36437553675
14_1,15.15049280975
14_2,15.613202819249999
14_3,17.71984685675
14_4,16.43033291455
14_5,14.5440333612
15_1,455.2820690712
15_2,509.36459805835
15_3,481.90895340275
15_4,457.9605527686
15_5,505.52624875195
16_1,23.80112020495
16_2,24.972691031
16_3,23.88957474575
16_4,24.2841230465
16_5,22.6661233236
17_1,7.9434492518
17_2,8.034135847449999
17_3,8.325955532750001
17_4,8.1378525951
17_5,7.04036761875
18_1,30.3390405088
18_2,31.23095002965
18_3,29.4284273348
18_4,31.3252349497
18_5,29.54281521905
19_1,11.15392014135
19_2,11.1367153184
19_3,10.62062557055
19_4,10.867433532
19_5,10.7148905095
20_1,2599.3731867914503
20_2,2560.7389985219
20_3,1553.7925681703
20_4,1506.01903417285
20_5,2166.6681677452
21_1,38.84728655675
21_2,38.2038375707
21_3,49.64917104645
21_4,36.8621039886
21_5,41.187802992
22_1,32.93411958705
22_2,27.29133478965
22_3,27.17134108535
22_4,34.458461126749995
22_5,42.81176167255
23_1,3.57086085785
23_2,3.51945986555
23_3,3.51030660845
23_4,3.7650433207000003
23_5,3.50788374585
24_1,500.9524117502
24_2,503.21597431855
24_3,509.14443550810006
24_4,517.40256850625
24_5,492.00977651585
