,target
1_1,27.417574504050002
1_2,20.34813014035
1_3,23.446937197700002
1_4,22.5585823023
1_5,24.15709868185
2_1,320506.137226202
2_2,310563.57081200555
2_3,447791.719854065
2_4,240231.2481105805
2_5,413473.635380237
3_1,326.65216300450004
3_2,336.54160510885004
3_3,307.81755627315
3_4,343.97488369555003
3_5,328.3575839051
4_1,522.09870754315
4_2,524.12186153455
4_3,485.06517478275
4_4,509.6310297925
4_5,546.55381823625
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7155.50557356385
6_2,651.4108317462001
6_3,632.0808622853999
6_4,501.2296001111
6_5,421.09791971569996
7_1,254.19062432395
7_2,304.8516236007
7_3,286.06807727809996
7_4,281.14132103655004
7_5,313.0689479166
8_1,11468.1940986386
8_2,11739.04573346275
8_3,8739.253630714851
8_4,12475.6524076697
8_5,10893.151677613401
9_1,19976.5200732432
9_2,22730.455142865
9_3,19615.549150529398
9_4,20368.11869613275
9_5,24596.8899353492
10_1,588027.768828473
10_2,562055.6154437365
10_3,651559.4200637335
10_4,511550.34625929245
10_5,707028.79860453
11_1,291.2402294152
11_2,326.46861932635
11_3,349.30735408465
11_4,314.30928790995
11_5,334.64148494020003
12_1,48913706.68365675
12_2,40572332.140532896
12_3,42536256.10093285
12_4,52519622.9773734
12_5,46813178.53628816
13_1,1148.2482949752498
13_2,1068.9853797332498
13_3,1065.5032779294
13_4,1138.9736851487
13_5,1125.2382546643998
14_1,15.34743752635
14_2,17.927066855249997
14_3,18.339089969950003
14_4,17.5287823102
14_5,16.66467740765
15_1,476.91313513715
15_2,521.6843750132
15_3,522.28572770995
15_4,484.25224885795
15_5,560.62927981015
16_1,28.5618965577
16_2,29.081042441100003
16_3,28.3249945512
16_4,28.5321779923
16_5,28.88051557095
17_1,9.43825409595
17_2,9.6153785635
17_3,9.842228788549999
17_4,10.0820875183
17_5,8.25108667875
18_1,35.8562332051
18_2,33.20252903595
18_3,31.501911195399998
18_4,37.733555818650004
18_5,32.20714444575
19_1,12.440814072150001
19_2,13.1768471463
19_3,12.440338804149999
19_4,11.7194043804
19_5,12.9820119161
20_1,3004.31124021595
20_2,3816.0161437068
20_3,2999.25721643075
20_4,4598.0973970612995
20_5,3044.42718809915
21_1,39.46166951205
21_2,39.954399244550004
21_3,48.712743816599996
21_4,41.3957009121
21_5,37.2610160964
22_1,44.6553779452
22_2,59.90933771595
22_3,27.5876738666
22_4,28.684223931299996
22_5,26.518970510400003
23_1,4.49243211245
23_2,4.0476108792000005
23_3,4.00055065285
23_4,4.3404851768
23_5,4.3514182059
24_1,528.2927305917001
24_2,576.4162270470999
24_3,572.83115440305
24_4,562.08180279785
24_5,566.9616154149
