,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,2.45e-09
4_2,7.8e-09
4_3,7.5e-10
4_4,5.6e-09
4_5,8.5e-10
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0
6_2,0.0
6_3,0.0
6_4,0.0
6_5,9e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,0.01767164975
8_2,0.050150234249999995
8_3,0.0006690651
8_4,0.09270082084999999
8_5,0.006700383000000001
9_1,0.38745472389999996
9_2,0.03386390585
9_3,0.12928478
9_4,0.1021349624
9_5,0.0347045348
10_1,4.8500000000000004e-09
10_2,2.035e-08
10_3,3.5000000000000003e-10
10_4,1.6e-09
10_5,1.235e-08
11_1,2.12905e-06
11_2,4.42e-08
11_3,5e-11
11_4,6.2e-07
11_5,2.45e-08
12_1,0.46128482475
12_2,0.48059463705
12_3,0.48288452049999997
12_4,0.0245884891
12_5,0.04278664805
13_1,5.3675e-07
13_2,1.2084e-06
13_3,9.936000000000001e-07
13_4,6.6215e-07
13_5,7.053e-07
14_1,0.0
14_2,0.0
14_3,0.0
14_4,0.0
14_5,0.0
15_1,3.76282588855
15_2,4.235738469499999
15_3,4.87438684265
15_4,2.68321286895
15_5,3.58651277485
16_1,0.29159185234999996
16_2,0.6781139042
16_3,1.1787028428
16_4,0.6518964730500001
16_5,0.8169696804
17_1,0.022289882150000002
17_2,0.04369732555
17_3,0.0123130451
17_4,0.02831242485
17_5,0.04784535845
18_1,0.10173219855
18_2,0.20209705725
18_3,0.15432534085
18_4,0.19864014889999998
18_5,0.25658801325
19_1,0.6177277364
19_2,0.8108377792
19_3,0.74165521665
19_4,0.83873762465
19_5,1.00776759975
20_1,0.23777000695
20_2,0.1315815078
20_3,0.23738526510000002
20_4,0.23736798955
20_5,0.23753902415
21_1,0.93575340855
21_2,0.34614301659999996
21_3,3.2313e-05
21_4,0.6932663753499999
21_5,0.69207834325
22_1,0.0007066819499999999
22_2,0.00355239815
22_3,0.0255139623
22_4,0.0006986696
22_5,0.04848206645
23_1,1.17124944955
23_2,1.00208148555
23_3,1.2409404719000001
23_4,1.13046255255
23_5,0.9490788694000001
24_1,11.3051593908
24_2,12.16252300775
24_3,9.8984060889
24_4,12.1828104571
24_5,11.8078350187
