,target
1_1,163.84045770065
1_2,175.94765497150001
1_3,160.8200074083
1_4,161.3259739527
1_5,143.85549230835
2_1,2154926.45660376
2_2,2140971.240867925
2_3,1956288.215857515
2_4,2187881.983826155
2_5,2621083.82147479
3_1,980.2779258848
3_2,934.3059251649499
3_3,1129.7748417376501
3_4,901.0157946823
3_5,970.2281956667
4_1,1313.8693889000501
4_2,1413.25930699845
4_3,1354.7551642014
4_4,1326.5567489733498
4_5,1295.28470150795
5_1,278.07904002545
5_2,268.97486819669996
5_3,258.68081746945
5_4,274.40804558965
5_5,283.42671064075
6_1,363221.0773217025
6_2,150848.6757889705
6_3,216623.917865547
6_4,280546.180594485
6_5,192065.11481267848
7_1,880.9096799122999
7_2,746.13011234815
7_3,571.6545926855
7_4,816.1386863509
7_5,644.94027917715
8_1,149058.87196961
8_2,174624.61110115302
8_3,204358.2238241025
8_4,205627.0778876515
8_5,156894.652379206
9_1,132295.411973096
9_2,132631.653253082
9_3,124801.60586195451
9_4,111322.58076001701
9_5,130293.293061074
10_1,2170170.850949195
10_2,1851181.22965462
10_3,2127406.636200255
10_4,1903976.4486329402
10_5,2196937.5257527754
11_1,373.5291471031
11_2,337.58394200575003
11_3,366.0959527631
11_4,357.87039629034996
11_5,402.42836021935
12_1,203317330.90514702
12_2,262275857.36297548
12_3,244982708.384936
12_4,236492354.725735
12_5,204861947.2854175
13_1,2370.1047263758
13_2,2636.6200276768
13_3,2482.28358590725
13_4,2079.8259016919
13_5,2260.8107758633996
14_1,43.15643711985
14_2,44.174557907899995
14_3,45.16792950125
14_4,41.615179048499996
14_5,42.8032230049
15_1,1051.69252322335
15_2,939.40324687255
15_3,972.4264535048
15_4,1059.95757987345
15_5,937.3900344796
16_1,33.03775648365
16_2,33.1710367223
16_3,32.763262332
16_4,34.30419787775
16_5,33.3489655062
17_1,12.71288775745
17_2,13.7194405262
17_3,14.32128975225
17_4,11.91077296085
17_5,13.031392456399999
18_1,46.05799686305
18_2,47.791725633300004
18_3,51.55926107965
18_4,44.49472833155
18_5,59.158036697849994
19_1,20.0534099666
19_2,17.971857718400003
19_3,20.6212207289
19_4,20.22872507985
19_5,21.162400922099998
20_1,53387.33899728245
20_2,53162.530661696044
20_3,57361.184555215295
20_4,57644.85499788045
20_5,57686.84876638756
21_1,76.28427466549999
21_2,75.3306017572
21_3,75.08081446394999
21_4,76.1170426908
21_5,76.0874564124
22_1,80.57634568255
22_2,79.409107436
22_3,77.89692407780001
22_4,77.49639315835
22_5,79.99561498855
23_1,4.58374796415
23_2,4.4474395392
23_3,4.234006031050001
23_4,4.27622361505
23_5,4.1255436229
24_1,780.30639423755
24_2,747.2959308217
24_3,775.49776429825
24_4,752.61338792035
24_5,745.1962747308501
