,target
1_1,1.7173500000000002e-06
1_2,4.5555e-07
1_3,6.368e-07
1_4,5.1675e-07
1_5,1.881e-07
2_1,0.00056041975
2_2,0.0013827542499999998
2_3,0.0004931039499999999
2_4,0.00116395515
2_5,0.00137716395
3_1,1.4888264517
3_2,2.30528871775
3_3,2.1862563412
3_4,3.16764875215
3_5,2.27628466085
4_1,2.40026564055
4_2,4.03004525445
4_3,2.8117295967500002
4_4,3.6070329233000002
4_5,2.9719401595
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.4214818836
6_2,1.18071288015
6_3,1.6657758355999999
6_4,2.45512230695
6_5,1.27713450535
7_1,0.27163743775000004
7_2,0.23209821025
7_3,0.39786313090000003
7_4,0.29416258274999996
7_5,0.3844943219
8_1,2.4643040417
8_2,2.8326522999500003
8_3,1.9425449527
8_4,1.6224583366
8_5,1.5803152957000002
9_1,7.50022836485
9_2,4.5445481151
9_3,7.077711953650001
9_4,4.95077629825
9_5,3.9035944910500002
10_1,250.585520794
10_2,237.68640326425
10_3,201.67594338645
10_4,506.36253992985
10_5,905.0155415637
11_1,16.76705616855
11_2,14.636690872350002
11_3,6.542375075400001
11_4,18.118893002
11_5,9.4472028528
12_1,961.2305079319
12_2,565.1793658536
12_3,572.41764779485
12_4,115.0646445973
12_5,1961.84000530695
13_1,7.888055613600001
13_2,8.634662823700001
13_3,9.1019834458
13_4,11.2225882231
13_5,8.963352125699998
14_1,0.001708803
14_2,0.00258264385
14_3,0.0013101105
14_4,0.0028700224
14_5,0.0042561477
15_1,13.06005080435
15_2,17.1279223955
15_3,15.7055776873
15_4,12.509529872649999
15_5,14.72266868025
16_1,5.95230946715
16_2,4.13873985625
16_3,5.4511486444
16_4,5.5242034131
16_5,4.12811216445
17_1,0.746755654
17_2,0.7086086256999999
17_3,0.3572153666
17_4,0.2215099623
17_5,0.6289953766
18_1,2.4637580322
18_2,2.33313407415
18_3,2.3984904858
18_4,1.34108626285
18_5,2.1775541403
19_1,2.04925541175
19_2,1.6878836792
19_3,1.51915452735
19_4,2.1031538807
19_5,2.11605333315
20_1,0.97594864795
20_2,1.05978042755
20_3,0.9906930984
20_4,1.0026928225
20_5,0.86724020665
21_1,1.4475294461
21_2,1.9581451484
21_3,1.8205124662999999
21_4,1.9574352831000001
21_5,1.8571924136
22_1,2.00991155425
22_2,1.27125567945
22_3,0.75664545865
22_4,1.4617784707
22_5,1.948185329
23_1,2.05650912955
23_2,1.7881363765
23_3,1.6177714708500002
23_4,1.9028414854000002
23_5,1.90776894535
24_1,20.390581088799998
24_2,20.87220978375
24_3,25.20836106495
24_4,19.19977430505
24_5,20.2671551621
