,target
1_1,74.84767619305
1_2,44.9767579242
1_3,77.06938772904999
1_4,63.7299962509
1_5,82.161831381
2_1,141298.080985074
2_2,222744.75541623548
2_3,191336.2843897605
2_4,146311.8052891745
2_5,177417.0408735575
3_1,472.98185473039996
3_2,564.0408372021
3_3,451.44218452940004
3_4,497.45305626979996
3_5,528.5091978026501
4_1,919.81256891715
4_2,1059.7987123928501
4_3,1000.3245873584
4_4,1045.93036085825
4_5,977.80771076885
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2827.5722910718
6_2,694.22730895625
6_3,666.5703535739001
6_4,532.99989809035
6_5,441.3828383459
7_1,390.5559142537
7_2,446.91188588935
7_3,488.95835841295
7_4,439.20380228485
7_5,481.80074848510003
8_1,82146.73007433169
8_2,75670.23337474735
8_3,67620.64080591846
8_4,79616.1267995873
8_5,74344.1207679041
9_1,126516.416582429
9_2,100682.89215666655
9_3,119011.1723957175
9_4,99280.15222032536
9_5,118728.4606002665
10_1,1147943.49704888
10_2,1028365.858740075
10_3,1076157.57235637
10_4,1166223.205631245
10_5,1004558.2808674276
11_1,365.235805644
11_2,373.15221400275
11_3,420.95698354725
11_4,405.02030940325
11_5,389.7631380609
12_1,125491768.91688201
12_2,75202274.5947132
12_3,64310801.6009959
12_4,109982341.4285125
12_5,129700013.228856
13_1,1485.2589312113
13_2,1151.02593912675
13_3,1357.2718314912
13_4,1592.02550725635
13_5,1576.6057901950999
14_1,26.352764833549998
14_2,28.58434637645
14_3,27.77568407925
14_4,29.524923335700002
14_5,23.4860728201
15_1,544.2920052391
15_2,684.23438157025
15_3,568.5755634824
15_4,599.6751064150001
15_5,573.94601484125
16_1,30.206803203299998
16_2,29.2462194625
16_3,28.991017923050002
16_4,29.247968508699998
16_5,30.6624853517
17_1,9.09721867505
17_2,9.661561960299998
17_3,8.9371410882
17_4,10.058605721300001
17_5,7.748995615549999
18_1,33.196498980499996
18_2,34.633043981200004
18_3,31.996831612850002
18_4,39.02486003825
18_5,29.463656854550003
19_1,19.77236277595
19_2,18.84165025915
19_3,19.51882448435
19_4,20.8909475826
19_5,20.3642074957
20_1,36907.58147939395
20_2,41741.30835388145
20_3,32040.5681090336
20_4,35001.1521174392
20_5,39414.4450789194
21_1,58.36738463045
21_2,49.27248515705
21_3,61.86975836475
21_4,60.74802181175
21_5,64.28539362925
22_1,59.62212601565
22_2,63.71122121575
22_3,51.3700980686
22_4,66.069789079
22_5,41.88215381135
23_1,3.5865877179
23_2,3.58252587605
23_3,3.6249456869
23_4,3.4011119238000003
23_5,3.5858388037999998
24_1,711.6601082875
24_2,708.11527441625
24_3,713.4609601287
24_4,708.5367347957999
24_5,718.8683213643
