,target
1_1,145.80242214485
1_2,159.38791256780002
1_3,161.46759479735
1_4,145.0925894935
1_5,141.37232699945
2_1,2951775.726764045
2_2,3589669.52299786
2_3,3655678.670952445
2_4,3903245.30894382
2_5,3443065.8943543946
3_1,1000.39072718615
3_2,869.20405233035
3_3,1079.99914459465
3_4,939.0464807771
3_5,916.7444175349
4_1,1467.1559535341
4_2,1431.9028588236501
4_3,1321.3138274532
4_4,1342.66062242465
4_5,1396.2430086608001
5_1,219.86691504465
5_2,196.6921935179
5_3,205.51222613305
5_4,213.61363229385
5_5,203.41196806995
6_1,307445.114935559
6_2,134657.597002774
6_3,165429.5803006585
6_4,214597.789782478
6_5,194841.23182124802
7_1,825.5962700765
7_2,770.0900396236
7_3,663.01590155145
7_4,783.3049207466499
7_5,693.5322411696
8_1,190685.8698253455
8_2,191000.57502824953
8_3,158996.5761423295
8_4,186026.6479253205
8_5,151452.86845943402
9_1,126804.34743043201
9_2,158723.8922637725
9_3,137816.0499982945
9_4,132194.076679022
9_5,123913.86627833
10_1,2061128.626846375
10_2,1957289.466753185
10_3,1857451.632704665
10_4,1903465.823494625
10_5,1840584.11997404
11_1,329.1204477829
11_2,349.6624356396
11_3,346.57650412969997
11_4,340.63294018370004
11_5,346.2583477365
12_1,226327917.229379
12_2,221716144.8707845
12_3,259306417.885425
12_4,236938804.5128
12_5,193143170.42264497
13_1,2291.18836681185
13_2,2551.4788852437
13_3,2354.8700765055
13_4,2274.40294260255
13_5,2223.43835790045
14_1,45.84518921475
14_2,41.42227164015
14_3,40.66398621585
14_4,38.71362892885
14_5,43.7726041659
15_1,1011.98788180305
15_2,869.6936576887999
15_3,883.32303566515
15_4,1016.5113020059
15_5,1030.0322556504
16_1,34.1196393661
16_2,32.359375334999996
16_3,35.2834428365
16_4,33.41368540335
16_5,32.144792411
17_1,12.182105653099999
17_2,12.3779319157
17_3,13.637820581749999
17_4,11.86323309135
17_5,14.453447154
18_1,45.2126742569
18_2,49.442042720550006
18_3,52.73485517115
18_4,42.54812820155
18_5,52.282798000300005
19_1,20.28270385205
19_2,20.811379113
19_3,20.076850852950002
19_4,20.3009711037
19_5,22.35593209365
20_1,57479.79399537515
20_2,55609.9753901559
20_3,75265.23944118101
20_4,55172.086982615496
20_5,52445.67330764605
21_1,75.85967796119999
21_2,76.34146444895
21_3,75.49375159614999
21_4,76.58865773125001
21_5,75.07174233500001
22_1,79.09374538755
22_2,78.81074556339999
22_3,78.8797438597
22_4,78.66724204495
22_5,78.7488682449
23_1,4.6865737503
23_2,3.90909421665
23_3,4.2251951596
23_4,4.4902984965999995
23_5,4.4448487739499996
24_1,748.4773075697
24_2,795.3149158997
24_3,758.0058226683
24_4,778.92144884275
24_5,737.98493950285
