,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,128.1427587837
3_2,120.0179050195
3_3,119.44131573175
3_4,128.4072964503
3_5,125.74905616305
4_1,118.89282010470001
4_2,117.81996268854999
4_3,124.82130059685001
4_4,110.27803383265001
4_5,133.4223238095
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.934115e-05
6_2,0.0005491235000000001
6_3,0.0005441999000000001
6_4,0.00019283555
6_5,0.0002219824
7_1,15.911595108850001
7_2,13.1415107368
7_3,19.0871247051
7_4,16.58103103065
7_5,14.3735957254
8_1,17.937819014349998
8_2,15.987282080549999
8_3,15.659753592449999
8_4,16.26972090925
8_5,17.9659384912
9_1,25.248830122
9_2,24.458468751399998
9_3,25.099997071849998
9_4,24.737224873400002
9_5,23.43876581615
10_1,5217.2186348775
10_2,7738.9575924727
10_3,5653.4064661593
10_4,6579.1713724922
10_5,8417.46463503855
11_1,145.37181709855
11_2,126.5451456155
11_3,115.2067086996
11_4,118.07555975739999
11_5,140.56815326435
12_1,2.2030110004
12_2,6.8956291525
12_3,5.136224502
12_4,2.2593841160999997
12_5,2.4244971510499997
13_1,2.4040540963000003
13_2,1.12812377585
13_3,1.9389141453
13_4,0.9645880977000001
13_5,6.9398169983
14_1,0.0007918355
14_2,0.0007390594
14_3,0.00075890675
14_4,0.00078988615
14_5,0.0007601671
15_1,210.1941323049
15_2,219.5976716895
15_3,195.86675854805
15_4,208.54562044555
15_5,213.79112432814998
16_1,28.076896529400003
16_2,25.00684473805
16_3,26.312330503600002
16_4,27.578308479500002
16_5,27.14374658165
17_1,0.66316936625
17_2,0.40126081895
17_3,0.45386087090000005
17_4,0.54604716935
17_5,0.86153060545
18_1,1.7871192133
18_2,2.05834813845
18_3,1.9576804304
18_4,2.31885393945
18_5,2.5313816967
19_1,5.79563240045
19_2,5.668181627199999
19_3,5.7885185251
19_4,6.1238959998
19_5,5.727253189600001
20_1,1.74150198275
20_2,1.3306555906
20_3,1.3066046749
20_4,1.4603596513500001
20_5,1.45855550635
21_1,2.4707478788
21_2,3.1698055873
21_3,3.0554046130000003
21_4,5.7560593425
21_5,2.62548113275
22_1,14.584841529
22_2,16.3755080821
22_3,6.176451038
22_4,11.208109548
22_5,5.0627374564
23_1,2.9699459764
23_2,2.9842877247499997
23_3,2.94429717465
23_4,2.8873921138
23_5,3.0493496081
24_1,234.6200951456
24_2,231.3506645698
24_3,238.29809925365
24_4,232.78713037365
24_5,232.83447370835
