,target
1_1,0.00328589145
1_2,0.0028753065499999998
1_3,0.0027337295
1_4,0.0029510132
1_5,0.003477409
2_1,11.44373782715
2_2,24.485735426399998
2_3,22.22518574615
2_4,14.3252342894
2_5,15.033995919399999
3_1,5.7306083383
3_2,5.1227077340000005
3_3,4.55719047665
3_4,6.26678024395
3_5,5.8101306798
4_1,10.259756605149999
4_2,7.0809189592
4_3,8.8644248891
4_4,9.296344809899999
4_5,10.8190709601
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.27197758265
6_2,3.30015749725
6_3,4.22974899055
6_4,2.5488143698
6_5,2.9988645554
7_1,1.3313816631
7_2,0.4540227287
7_3,0.746496828
7_4,1.1369908442
7_5,1.05511166185
8_1,5.728143101700001
8_2,7.825234462699999
8_3,5.19729520745
8_4,5.8087646043
8_5,4.3817415018000005
9_1,9.56775116235
9_2,7.1770976483
9_3,9.6840915739
9_4,9.933306796450001
9_5,9.00464365605
10_1,1130.7907335098998
10_2,1130.95878917445
10_3,1253.08849329085
10_4,1001.1855828282
10_5,994.7936371560501
11_1,26.39243593005
11_2,20.413291125500002
11_3,15.5766426369
11_4,39.10473327945
11_5,18.93932669565
12_1,8488.967509604001
12_2,6486.75773650045
12_3,6432.00966088465
12_4,5124.29229903685
12_5,8024.6446308902
13_1,34.52092682535
13_2,26.7110265982
13_3,29.11687506365
13_4,39.5320782459
13_5,30.40932059585
14_1,0.0252092747
14_2,0.025192656
14_3,0.0325518235
14_4,0.0314959521
14_5,0.02474899205
15_1,15.2776745124
15_2,14.09250370325
15_3,14.4446822898
15_4,12.150852034749999
15_5,16.41905230415
16_1,2.5109159655499997
16_2,3.7723941112499997
16_3,3.62464570935
16_4,2.953784323
16_5,3.55379914355
17_1,0.6631828931
17_2,0.93808351585
17_3,0.4955577468
17_4,0.60643769265
17_5,0.8780210931500001
18_1,3.04159004545
18_2,3.1104855904999997
18_3,2.30774464305
18_4,2.4293898286499997
18_5,3.3802936397499996
19_1,1.2993366461
19_2,1.26789322305
19_3,1.52099199375
19_4,1.3466056856000002
19_5,1.4805709053
20_1,1.07803852535
20_2,1.2027071564
20_3,1.4032212223
20_4,1.3125924026
20_5,1.49238711785
21_1,0.41777005525
21_2,1.54198314795
21_3,0.5417153992
21_4,1.5098187172
21_5,1.50611649895
22_1,1.93749410445
22_2,1.8887009794
22_3,0.72430207485
22_4,1.2877418788
22_5,0.99318008075
23_1,1.1886104422
23_2,1.3581797965
23_3,1.2679819628
23_4,1.2119950578499998
23_5,1.3879826809
24_1,18.756891907350003
24_2,17.654421112949997
24_3,18.881948242550003
24_4,16.64730122845
24_5,20.1927707034
