,target
1_1,0.00057763395
1_2,0.0011228721
1_3,0.0003955639
1_4,0.00023063145
1_5,0.0003012982
2_1,5199.3031407861
2_2,2843.24173557005
2_3,6978.58121182765
2_4,2572.8401038335
2_5,2408.4224046848
3_1,127.6255834713
3_2,118.79271173545
3_3,123.63056670555
3_4,129.0990612929
3_5,144.84108445294999
4_1,161.22681365135
4_2,177.1489296006
4_3,166.7716016945
4_4,170.61960048765
4_5,160.01329334320002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,242.41452928835002
6_2,280.9661712615
6_3,198.17932524169998
6_4,176.4609936807
6_5,153.6146829279
7_1,40.9908691453
7_2,46.83403968099999
7_3,49.582257436099994
7_4,44.0407390435
7_5,40.7922494794
8_1,46.767500004400006
8_2,34.457214463
8_3,35.6566095889
8_4,31.835186448800002
8_5,93.50142352980001
9_1,31.635338289449997
9_2,29.72348494805
9_3,45.3708813456
9_4,36.6378943317
9_5,29.8958323071
10_1,103815.7640998745
10_2,107707.6704170525
10_3,86603.03528591996
10_4,138933.774977937
10_5,122900.2237658585
11_1,257.5919754006
11_2,253.6913059486
11_3,257.6126927018
11_4,254.4007585961
11_5,288.3591108015
12_1,2331.5883113259
12_2,139105.09217136298
12_3,155064.9984590095
12_4,2935.3706631965497
12_5,1199.3491505136499
13_1,103.7348020872
13_2,76.57944497155
13_3,60.681223065400005
13_4,30.7032120436
13_5,37.7069923539
14_1,0.5503244548
14_2,0.0496347379
14_3,0.24972026125
14_4,0.19848330795
14_5,1.9385595444
15_1,253.81338229955
15_2,275.98663830565
15_3,278.0205683758
15_4,258.921852713
15_5,280.31803198964997
16_1,25.14037206685
16_2,26.4985482034
16_3,23.4404980348
16_4,26.965315203000003
16_5,25.030575943850003
17_1,3.38245827745
17_2,3.07902314185
17_3,3.3453997500500003
17_4,3.7551381031
17_5,3.52058359455
18_1,12.9086573037
18_2,10.5589222983
18_3,10.28587832355
18_4,13.097371298350001
18_5,14.892172953500001
19_1,7.52365546295
19_2,7.4336397238
19_3,7.5271382327000005
19_4,7.27891688275
19_5,7.41988641055
20_1,2.55592661265
20_2,2.5608464710499996
20_3,2.6059679104
20_4,2.60683169965
20_5,2.57607592885
21_1,1.98464719085
21_2,3.16995696615
21_3,7.0123491621500005
21_4,3.6307750929
21_5,5.2942229746
22_1,14.58510725605
22_2,30.7205998647
22_3,12.290157431899999
22_4,14.58511436825
22_5,9.3114636842
23_1,3.42929080145
23_2,3.2865294636
23_3,3.6491743117
23_4,3.6926660722999998
23_5,3.1011830648
24_1,291.63105701295
24_2,289.89414955555003
24_3,292.18483771945
24_4,291.61871230015004
24_5,280.50601996945
