,target
1_1,7.4618344176999996
1_2,7.56838860805
1_3,4.4854106773
1_4,7.06272920775
1_5,0.0002934377
2_1,66341.52830494179
2_2,53736.3770036153
2_3,333011.8088032745
2_4,85371.7815610077
2_5,112613.52333769776
3_1,184.33365270759998
3_2,156.8616922667
3_3,165.17670919749997
3_4,164.99087893995
3_5,163.71013487085
4_1,228.1039785854
4_2,250.0908151447
4_3,190.34783607855
4_4,246.56279712445001
4_5,210.04551126615002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,375.78905108605
6_2,387.4423738581
6_3,392.08762175895
6_4,362.96751694195
6_5,278.31129881175
7_1,111.9929982774
7_2,76.5068103888
7_3,100.17956796440001
7_4,87.2737929636
7_5,84.4040380292
8_1,1871.43498749645
8_2,5745.9429212779
8_3,6697.59823364795
8_4,890.43355309285
8_5,9049.84442250055
9_1,29.648590213
9_2,38.98086147985
9_3,122.2116320881
9_4,71.9104385432
9_5,56.348003108650005
10_1,177711.88038001448
10_2,225761.55172200198
10_3,203153.53530761402
10_4,258800.47216836002
10_5,265745.00427098
11_1,384.98492274575
11_2,374.43524060954996
11_3,358.21065582195
11_4,342.07617095585
11_5,349.88419484035
12_1,581519.967924449
12_2,11841966.724237349
12_3,15951605.926219199
12_4,6543846.016526645
12_5,5593163.80811097
13_1,513.7804243163
13_2,706.5847316961499
13_3,470.51063417575
13_4,533.09320008415
13_5,466.2559513492
14_1,5.7197753181
14_2,6.9624687618
14_3,5.6320178988
14_4,8.09890041045
14_5,8.61038824395
15_1,305.3711100171
15_2,294.4711719355
15_3,307.00986966375
15_4,302.85429389884996
15_5,352.5422253748
16_1,28.9600371653
16_2,27.8621544602
16_3,27.85365733055
16_4,30.181262920800002
16_5,27.30857770335
17_1,4.5493894267999995
17_2,4.29110504045
17_3,3.2480560577
17_4,5.2106685719
17_5,4.4312168343
18_1,18.229442417199998
18_2,19.9951369769
18_3,13.939317037999999
18_4,17.859917375800002
18_5,16.34535190405
19_1,7.23579597835
19_2,7.0831682961
19_3,7.57033428335
19_4,7.40176461125
19_5,7.567270059949999
20_1,837.9138451342
20_2,2.9088722483
20_3,380.13218693494997
20_4,903.8588363192999
20_5,430.4501346984
21_1,16.39034376675
21_2,8.20744954095
21_3,14.570447606550001
21_4,16.0431795493
21_5,11.092612817949998
22_1,19.248720806599998
22_2,11.7908306516
22_3,20.83921468425
22_4,11.6085680853
22_5,17.07414004315
23_1,3.2364167864
23_2,3.28443419295
23_3,3.3222802008
23_4,3.53953952885
23_5,3.2165333279
24_1,290.0857964663
24_2,294.98396690565005
24_3,296.01048369964997
24_4,307.5809248621
24_5,295.38128070065
