,target
1_1,0.27435784505000005
1_2,0.18166674630000001
1_3,0.35058297005
1_4,0.20142301005000002
1_5,0.2047718959
2_1,1170.4483867836002
2_2,1951.9389479102501
2_3,883.2718045372
2_4,1106.4765074363
2_5,2246.42970017845
3_1,20.166402115449998
3_2,19.214809186049997
3_3,19.2484136688
3_4,18.7908870307
3_5,17.7331371477
4_1,26.800079742500003
4_2,31.2424555267
4_3,22.107068062099998
4_4,29.200692202
4_5,27.41728519265
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,11.2484026155
6_2,8.08908873825
6_3,8.0971017685
6_4,4.4994419481
6_5,7.4665222095
7_1,3.61465833745
7_2,1.99491652735
7_3,2.4273283706999997
7_4,2.3857448896499998
7_5,2.3752039819
8_1,54.526435806799995
8_2,27.217551694249998
8_3,43.557593852150006
8_4,27.24979514755
8_5,30.297516463
9_1,52.0344185652
9_2,56.1111391226
9_3,64.34725310605
9_4,54.53986881425
9_5,51.59077897345
10_1,2591.59365821265
10_2,2786.5112628339502
10_3,3642.3888280593
10_4,3121.3655853514
10_5,3929.059347082
11_1,25.6102422829
11_2,56.6629978214
11_3,39.3904240317
11_4,33.59146781605
11_5,32.3399234556
12_1,118723.635108748
12_2,131840.2195409225
12_3,136479.2555806315
12_4,215926.67573532648
12_5,224241.451841153
13_1,89.00379480845001
13_2,71.85605477864999
13_3,69.88611045675
13_4,86.36652843454999
13_5,84.21432410745001
14_1,0.4104436398
14_2,0.38276590769999996
14_3,0.5117732715
14_4,0.57419421715
14_5,0.34942594415
15_1,21.6192938658
15_2,25.4870736805
15_3,24.585646535800002
15_4,24.478437307
15_5,24.047799811
16_1,4.1119677704
16_2,4.67128596075
16_3,4.479861571000001
16_4,5.33566233765
16_5,5.36560554175
17_1,1.6053136666999999
17_2,1.4177162522
17_3,1.3057802914
17_4,1.2848717618
17_5,1.74268782445
18_1,5.484518731650001
18_2,5.9399282997
18_3,6.90213390085
18_4,4.5082830135
18_5,5.88558243705
19_1,2.16180379695
19_2,1.9961027937
19_3,2.20855653595
19_4,2.36620082015
19_5,2.3324412513
20_1,2.20927189695
20_2,2.1589282055
20_3,2.4550996940500003
20_4,2.2735044426
20_5,2.3642534497999996
21_1,2.71987177975
21_2,2.0050200775
21_3,2.0106877122
21_4,2.0132812616
21_5,2.5175733266
22_1,2.4244839116
22_2,3.46369633505
22_3,1.0949099003
22_4,2.5775974958
22_5,2.49017301405
23_1,1.95113607125
23_2,1.6203325606
23_3,1.7034618460500002
23_4,1.5200742128
23_5,2.0055670472
24_1,27.505847574249998
24_2,25.0064917288
24_3,24.24116717615
24_4,30.920333991699998
24_5,26.94263878525
