,target
1_1,2.95588963875
1_2,4.3564546128499995
1_3,4.6858636752
1_4,3.39362707165
1_5,5.37553923735
2_1,34736.20948063031
2_2,20906.9374717948
2_3,19191.398771504348
2_4,14098.656690176598
2_5,30847.8204839175
3_1,46.527353483249996
3_2,54.016253503849995
3_3,49.378748498250005
3_4,48.45094681585
3_5,56.0754701653
4_1,75.28571794805
4_2,69.03220083375
4_3,72.62133026065
4_4,72.1482904487
4_5,69.92258984005
5_1,19.429207164
5_2,19.91955611165
5_3,20.05969095555
5_4,22.04584535775
5_5,20.29903147265
6_1,41.5149381799
6_2,61.0889019192
6_3,34.35070425445
6_4,12277.38674550525
6_5,31.817913845899998
7_1,14.06367775535
7_2,14.711915202450001
7_3,18.12666930025
7_4,19.2037850998
7_5,8.973191110799998
8_1,350.45579637230003
8_2,583.37811340265
8_3,331.21860133300004
8_4,328.4390944044
8_5,748.4715968370999
9_1,317.05250857299995
9_2,443.93072953219996
9_3,445.15068990085
9_4,349.06571785095
9_5,349.51484481709997
10_1,18874.241610840647
10_2,9553.694991099299
10_3,19083.11084444715
10_4,40578.9945941868
10_5,16880.0698905272
11_1,130.53565630679998
11_2,132.8957294929
11_3,113.85152330855
11_4,237.12249197735002
11_5,171.3007442064
12_1,1908724.02754084
12_2,2830140.216348715
12_3,2844070.453513435
12_4,1604358.14019949
12_5,1266098.0716909198
13_1,359.65408737025
13_2,304.5255315279
13_3,338.32937520104997
13_4,257.9155296194
13_5,224.0237419513
14_1,2.5804482211
14_2,1.8604995742
14_3,1.87410931365
14_4,3.1612404467
14_5,2.67956042955
15_1,48.1035895079
15_2,53.044419269
15_3,53.48838634165
15_4,50.0272485579
15_5,46.8080834573
16_1,12.7146027823
16_2,8.828661000050001
16_3,8.8495688715
16_4,9.2513429304
16_5,9.4354764804
17_1,4.36283216595
17_2,2.9421759373
17_3,4.0879295664
17_4,3.864371625
17_5,3.5402217562000002
18_1,14.4380473556
18_2,11.5952082033
18_3,12.3204764197
18_4,13.0930814352
18_5,13.2729013021
19_1,5.60291791675
19_2,6.06383437905
19_3,5.6005527403999995
19_4,4.3497582197
19_5,4.4890644887
20_1,4.231067299399999
20_2,37.865174885900004
20_3,4.1822594425999995
20_4,4.827794513100001
20_5,9.1459895782
21_1,8.477519498
21_2,7.6329226609
21_3,6.44620920895
21_4,6.98453006455
21_5,7.1733417716000005
22_1,14.11006062435
22_2,9.130557566699999
22_3,12.3555419092
22_4,9.2040150023
22_5,9.559657575300001
23_1,3.22677149575
23_2,2.51470400105
23_3,3.0754961778
23_4,2.69830258455
23_5,2.9599701487
24_1,40.085452196999995
24_2,42.13289957855
24_3,41.996262469200005
24_4,33.72320594355
24_5,36.0273425827
