,target
1_1,1.5784188319
1_2,1.6641620839
1_3,1.4283515581500001
1_4,1.6107967750499999
1_5,1.4119548032
2_1,21142.75267241235
2_2,16759.9918700909
2_3,19468.94517010845
2_4,18211.03606011205
2_5,18292.83775717335
3_1,133.76151387925
3_2,125.32309226445
3_3,124.09392772935
3_4,131.34131670714999
3_5,137.4757375217
4_1,174.65727625325
4_2,170.79207351245
4_3,180.65323146560002
4_4,170.1784444599
4_5,186.8030445778
5_1,2.5437160503
5_2,2.9366935296000003
5_3,2.1565680917499996
5_4,2.21348101995
5_5,2.3064124139000004
6_1,188.2542481768
6_2,210.46024810975
6_3,247.04852010455
6_4,211.31863702395
6_5,192.36627575125
7_1,90.82019569549999
7_2,96.5024738614
7_3,89.60322490600001
7_4,82.42626542995
7_5,90.50399196570001
8_1,399.240432624
8_2,390.1287986797
8_3,357.42078285754997
8_4,320.54755129470004
8_5,337.54162756589994
9_1,488.9242666368
9_2,445.68355881275
9_3,525.05435404355
9_4,548.1416472353001
9_5,450.54057466245
10_1,259849.9448461055
10_2,222847.617112669
10_3,191815.46873521752
10_4,220336.432938771
10_5,192551.6535056595
11_1,188.86172534325
11_2,213.94035832790001
11_3,212.4629265487
11_4,187.14604975974999
11_5,193.53023126634997
12_1,3178853.410728945
12_2,4283912.765638155
12_3,3986113.6368100997
12_4,3424103.88064471
12_5,2840901.924642265
13_1,404.67455394604997
13_2,426.13862025675
13_3,397.04069018345
13_4,402.4442623429
13_5,411.03514065425
14_1,2.98672348845
14_2,3.73605785645
14_3,3.2056554518500002
14_4,3.0990392174499997
14_5,2.9628640112999998
15_1,331.2725098211
15_2,336.9593142298
15_3,326.27390197935
15_4,333.3002873281
15_5,337.54672064265003
16_1,18.32612473705
16_2,19.02815624385
16_3,17.938531324000003
16_4,19.4049228702
16_5,19.02788622635
17_1,6.33598442175
17_2,5.9113771937
17_3,6.48360530165
17_4,6.02446554705
17_5,5.8681899294
18_1,24.06064354145
18_2,20.9410201507
18_3,24.1654182836
18_4,23.359111780550002
18_5,20.965202725650002
19_1,7.79818496245
19_2,8.10718964565
19_3,7.8267435163000005
19_4,8.33461617415
19_5,7.9805318863500005
20_1,2.57535879455
20_2,2.5055235601
20_3,2.54165536955
20_4,2.55446897165
20_5,2.55557628185
21_1,13.45016399075
21_2,13.9454243485
21_3,15.1998924712
21_4,13.396035038600001
21_5,10.7551172396
22_1,17.49308300055
22_2,7.376817852249999
22_3,8.3091979925
22_4,12.684994877449999
22_5,16.46825867855
23_1,3.26203374455
23_2,3.2993887598500002
23_3,3.1992563279
23_4,3.06272369425
23_5,3.309016748
24_1,385.1691595665
24_2,365.09586434795
24_3,371.4797166607
24_4,371.10715612175
24_5,372.5418706867
