,target
1_1,18.607365149499998
1_2,21.171716517900002
1_3,18.300446981
1_4,17.188483783050003
1_5,18.347923589049998
2_1,317564.24386686704
2_2,292930.12149545003
2_3,434073.13182835
2_4,410269.3903320465
2_5,421217.6247027985
3_1,293.76316200895
3_2,266.7904669219
3_3,280.1624539702
3_4,284.25951495225
3_5,276.2618341651
4_1,349.07730567880003
4_2,370.10650334325
4_3,389.66251773185
4_4,371.64804139815
4_5,381.97681627040004
5_1,60.677892757500004
5_2,50.50970941995
5_3,52.66021344715
5_4,60.771162054
5_5,52.28101412805
6_1,6427.90901111885
6_2,424.17961115585
6_3,630.1806918955
6_4,608.2035423760001
6_5,386.37396299925
7_1,185.91564051925002
7_2,209.95141064305
7_3,185.64237490985
7_4,191.69610957605
7_5,192.66345284279998
8_1,4537.23058510165
8_2,5636.12555885805
8_3,5167.73859273155
8_4,6029.3403762838
8_5,5209.56011129045
9_1,5828.1795918331
9_2,6062.4160085666
9_3,6350.1470402711
9_4,5299.78799782175
9_5,5496.022069732149
10_1,467630.88931944245
10_2,396111.0491208555
10_3,387766.780768551
10_4,425799.82795510953
10_5,392815.983555147
11_1,207.63313545559998
11_2,244.53866758384999
11_3,230.4910221904
11_4,229.625549337
11_5,249.1910796777
12_1,35993349.4798185
12_2,45967792.4465168
12_3,48441791.9290447
12_4,41375823.239599004
12_5,34396541.8158835
13_1,993.4971558761999
13_2,1061.60282281575
13_3,1046.9513571845
13_4,963.6396365848
13_5,974.09272060905
14_1,13.126001173799999
14_2,13.197642452299998
14_3,12.8659400874
14_4,13.5145033017
14_5,13.15729941795
15_1,475.93885575754996
15_2,440.48521823465
15_3,471.6880021614
15_4,469.0107999629
15_5,450.05696035675
16_1,23.1145282704
16_2,22.41731155825
16_3,22.9118769209
16_4,22.9621047544
16_5,21.9740788489
17_1,8.79699105495
17_2,7.7632348391
17_3,9.0728753677
17_4,8.62324240155
17_5,8.68180369505
18_1,32.194364833449995
18_2,29.1784506621
18_3,32.8557452168
18_4,31.12227090855
18_5,30.8478208208
19_1,10.14971937735
19_2,10.1282204573
19_3,9.76518524135
19_4,9.8199520059
19_5,9.75817732155
20_1,378.76782308525003
20_2,305.17506149065
20_3,516.0805628234
20_4,363.2357189314
20_5,278.67573905045003
21_1,36.350651689550006
21_2,35.5757334023
21_3,33.62470865885
21_4,34.2515288389
21_5,34.57203491825
22_1,43.4838749245
22_2,36.69418523125
22_3,29.8295357407
22_4,35.3544936467
22_5,41.23210708355
23_1,3.6191307109
23_2,3.6650039427000003
23_3,3.2930581080000003
23_4,3.43993989715
23_5,3.30574364225
24_1,455.7999686727
24_2,460.53636817075
24_3,461.79271289765
24_4,476.25173903895
24_5,468.82329318284997
