,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,0.49747952855
4_2,0.0
4_3,0.9949590571
4_4,0.0
4_5,0.0
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.349999999999999e-08
6_2,1.23e-08
6_3,1.678e-07
6_4,2.44292993155
6_5,1.73985e-05
7_1,0.4584131079
7_2,0.1305530503
7_3,0.010892531300000001
7_4,0.0
7_5,0.00705989
8_1,0.0189615054
8_2,0.00012963335
8_3,0.09681163775
8_4,0.1262265762
8_5,0.00973289205
9_1,0.24314849785
9_2,0.027185470399999998
9_3,0.07574666825
9_4,0.16833928339999998
9_5,0.02420918665
10_1,8.6630187037
10_2,32.9700983069
10_3,12.4531767794
10_4,5.57694197215
10_5,17.6725769197
11_1,2.0559995649
11_2,6.93754731065
11_3,1.52861694605
11_4,7.0907299752499995
11_5,1.3783944983
12_1,3.2134880996
12_2,6.28727910075
12_3,4.1957554906
12_4,4.98556386775
12_5,16.7999927635
13_1,0.6577444155500001
13_2,0.32277380005
13_3,4.42498151425
13_4,0.1878877645
13_5,0.5286586195
14_1,1.01786e-05
14_2,1.648835e-05
14_3,4.27715e-06
14_4,1.202705e-05
14_5,3.0712050000000004e-05
15_1,3.5713464945
15_2,3.0028547315000003
15_3,2.6161030487
15_4,1.9983368777
15_5,3.0114735376499997
16_1,0.3805965658
16_2,0.9810144261
16_3,0.60763323495
16_4,1.02967621265
16_5,0.6572521527499999
17_1,0.0091301968
17_2,0.00305205165
17_3,1.085635e-05
17_4,0.0009720025
17_5,0.0071970893
18_1,0.08116983265
18_2,0.1159077331
18_3,0.021358260349999998
18_4,0.04790271115
18_5,0.0351471062
19_1,0.7766821786
19_2,0.7039508306
19_3,0.43269229775
19_4,0.6828216896
19_5,0.7540026764500001
20_1,0.1184383346
20_2,0.2368766692
20_3,0.0
20_4,0.2368766692
20_5,0.1184383495
21_1,1.2452555353
21_2,0.9299973893
21_3,1.4529840025
21_4,0.96855622325
21_5,0.9788803217
22_1,0.3459292607
22_2,0.6918569112
22_3,0.7242457710000001
22_4,1.393e-07
22_5,1.32342836555
23_1,1.05712682805
23_2,1.16830647765
23_3,1.0818564403
23_4,1.0693967518
23_5,1.05237188215
24_1,11.0264130817
24_2,11.45812426165
24_3,9.6078551901
24_4,10.91972432845
24_5,10.5577814485
