,target
1_1,2.7701770301
1_2,2.4070135806
1_3,3.0548775737
1_4,3.2059180052
1_5,2.9041473892500003
2_1,17610.74691715785
2_2,14276.65734079785
2_3,15469.2319310943
2_4,15419.547810255452
2_5,22972.239144369552
3_1,43.805299756349996
3_2,47.5715466179
3_3,44.56297443025
3_4,40.99803182405
3_5,47.97594084065
4_1,57.36436497285
4_2,50.175990471549994
4_3,60.29120148285
4_4,44.9073858912
4_5,54.643861185800006
5_1,5.0849726473
5_2,3.5802288577
5_3,5.2726952123499995
5_4,4.46132720835
5_5,2.9431652260999996
6_1,26.69472097965
6_2,30.05553856785
6_3,24.95062774605
6_4,2777.53074948605
6_5,24.6657143929
7_1,13.45559340115
7_2,11.73262586855
7_3,7.6522029536
7_4,9.59572730915
7_5,10.1541456629
8_1,304.95978607660004
8_2,331.03155780215
8_3,339.43223515705
8_4,340.28708083829997
8_5,274.39883092915
9_1,190.8129884104
9_2,229.46072251005
9_3,390.6385013341
9_4,246.62336688465
9_5,262.338254066
10_1,14876.915009161301
10_2,15447.04353659325
10_3,6548.3036099009005
10_4,11566.47237477825
10_5,10588.12621398195
11_1,90.89609242565
11_2,125.93686531185
11_3,63.065336637200005
11_4,94.9846117209
11_5,82.88238724825001
12_1,922816.2435682425
12_2,939191.9366606355
12_3,1602578.949272875
12_4,2010690.26139832
12_5,1349882.7537598999
13_1,196.99041111285
13_2,216.01829957765
13_3,208.7176511426
13_4,189.4213472374
13_5,226.8372341901
14_1,2.00228731675
14_2,1.7718356766999999
14_3,1.860125584
14_4,2.37335501785
14_5,1.7390441374
15_1,45.5380659402
15_2,45.809790702949996
15_3,45.2668740107
15_4,42.6273039155
15_5,42.15949832685
16_1,7.6757937858
16_2,7.849766852
16_3,6.9592523042500005
16_4,8.94231162905
16_5,7.6066664772
17_1,3.3298349834
17_2,3.1343551708
17_3,3.4000209646500004
17_4,3.0515124313
17_5,2.6747641388999996
18_1,11.9987194206
18_2,10.2111400785
18_3,10.3494021174
18_4,13.65210945495
18_5,13.0962998161
19_1,4.363008220599999
19_2,4.62714283535
19_3,4.2676100010999996
19_4,3.89875772075
19_5,3.1192491216500002
20_1,3.9231448614
20_2,4.5634323942999995
20_3,4.55371707545
20_4,4.12466264235
20_5,4.03843608245
21_1,6.2726381874
21_2,7.03165519245
21_3,6.511187941899999
21_4,7.00928059555
21_5,7.14749014205
22_1,6.506507265150001
22_2,6.5750926537
22_3,9.31984936375
22_4,6.6477371915
22_5,4.6591038387
23_1,2.6030741730000004
23_2,2.6224976222
23_3,2.3061309320500003
23_4,2.31820071725
23_5,2.256848667
24_1,42.0515677765
24_2,35.3123793717
24_3,39.03169730245
24_4,38.96983154455
24_5,39.762159167899995
