,target
1_1,21.2772971348
1_2,15.79330364665
1_3,22.51618380115
1_4,17.11057047815
1_5,22.309467552149997
2_1,29749.615716925247
2_2,36878.368846794154
2_3,36560.618139222046
2_4,32978.1780101103
2_5,33166.3026977804
3_1,325.59367125935
3_2,339.63373310689997
3_3,311.4807814667
3_4,321.45103662735
3_5,320.53043100754996
4_1,562.33512000005
4_2,582.58192013955
4_3,591.1442303962
4_4,588.5653904443
4_5,571.0757039921
5_1,18.840980779
5_2,20.3883067412
5_3,19.28159347115
5_4,18.669236764700003
5_5,20.40992851855
6_1,6330.07538846675
6_2,514.9854750681
6_3,577.80268154705
6_4,419.49044069455
6_5,399.5845322803
7_1,256.205680625
7_2,315.75632007219997
7_3,276.1041907905
7_4,284.30198444315
7_5,301.4210642521
8_1,9325.1187031411
8_2,9528.955756313699
8_3,9716.084371603
8_4,9564.6507317025
8_5,9186.949930011699
9_1,15776.946076032102
9_2,17480.8694881687
9_3,14345.3257585305
9_4,17907.69656968725
9_5,16427.99597478865
10_1,1060694.38030263
10_2,870613.775488455
10_3,994113.617834445
10_4,889902.2012717444
10_5,865434.2767173336
11_1,343.4153554435
11_2,333.58940961944995
11_3,351.19197724335004
11_4,322.77454194605
11_5,390.3781991363
12_1,42911348.114185646
12_2,33057059.996035896
12_3,31567796.20961215
12_4,38282719.99638105
12_5,46292477.7956603
13_1,1008.29048175145
13_2,829.8512520598
13_3,954.9065332346499
13_4,1001.28850250855
13_5,1011.7061387610499
14_1,14.98368096035
14_2,18.65441499765
14_3,17.23215714685
14_4,16.8554015664
14_5,16.57299686945
15_1,390.1146359025
15_2,439.51819753365
15_3,415.0632228603
15_4,417.74358420780004
15_5,422.10676147085
16_1,30.004904121750002
16_2,28.4191275305
16_3,29.370776649299998
16_4,28.22338260755
16_5,27.48113075855
17_1,7.90930193125
17_2,7.6471893815000005
17_3,7.39271120105
17_4,7.7098954976
17_5,5.7328970432999995
18_1,28.395458413100002
18_2,28.964027677
18_3,27.418488305700002
18_4,28.664927981399998
18_5,23.9030844611
19_1,10.1714236877
19_2,10.2702847737
19_3,10.5426521623
19_4,9.6841855584
19_5,9.0330715845
20_1,2649.4612339479
20_2,2852.5300590411
20_3,2709.36515775705
20_4,2694.5212645963
20_5,2280.8999156091004
21_1,60.9625527699
21_2,59.6497696785
21_3,62.936613479200005
21_4,62.63085144105
21_5,58.82477473155
22_1,42.85684894325
22_2,28.820502795400003
22_3,43.05203120265
22_4,50.417676418300005
22_5,50.3976559639
23_1,3.45895120735
23_2,3.1163223660500003
23_3,3.0669317953
23_4,3.3502276755500002
23_5,3.3483025263
24_1,429.96482166265
24_2,417.3942317612
24_3,435.5714809651
24_4,440.3298787443
24_5,431.6593097237
