,target
1_1,25.27456410445
1_2,24.4197521308
1_3,23.423789999550003
1_4,26.26688670865
1_5,27.801534112299997
2_1,621211.2622214445
2_2,641901.9230995041
2_3,1052263.0616254145
2_4,459654.3747744505
2_5,583440.971193244
3_1,309.13970956405
3_2,313.10383456745
3_3,326.69625072695
3_4,309.68728025755
3_5,327.22986701645
4_1,476.1248089103
4_2,535.9062029677
4_3,482.33143497590004
4_4,470.77002382405
4_5,471.0460053948
5_1,1.60015389245
5_2,0.74093072905
5_3,1.1952192722500001
5_4,0.5325497984
5_5,0.3352163587
6_1,8911.61062833865
6_2,1101.5261687395
6_3,841.7033828113999
6_4,721.9260577018999
6_5,1012.2581318481
7_1,350.92855352419997
7_2,401.5219969891
7_3,327.2482376539
7_4,323.7411866482
7_5,343.68229264549996
8_1,15745.158086917701
8_2,11412.572157052
8_3,10738.57394901095
8_4,12666.5083193525
8_5,15430.3902562326
9_1,24151.184197320552
9_2,28029.698617695
9_3,27662.86328690305
9_4,28150.08740901215
9_5,31089.28484099995
10_1,961772.0159167785
10_2,854233.703430838
10_3,720519.6334055024
10_4,848566.9273121855
10_5,791891.4819528139
11_1,339.86662328065
11_2,363.83241373889996
11_3,323.04706190365005
11_4,316.9891318245
11_5,361.5254803349
12_1,68789350.7316817
12_2,70890379.86012736
12_3,62056157.1212755
12_4,68796095.9837562
12_5,68230246.4504257
13_1,1244.75858631495
13_2,1189.2153027155
13_3,1200.0789450908
13_4,1332.4582422047001
13_5,1317.4880868774999
14_1,18.8253605234
14_2,22.84372257145
14_3,19.58120694885
14_4,19.40133564345
14_5,16.5997085065
15_1,557.70277033395
15_2,545.80975841905
15_3,637.18966340915
15_4,540.3435576689
15_5,598.3097375888001
16_1,29.0269276836
16_2,25.6437316254
16_3,31.8642536432
16_4,27.9806923011
16_5,29.606564639600002
17_1,9.85819662345
17_2,9.123614890399999
17_3,10.2437933668
17_4,10.13918530675
17_5,10.25779991825
18_1,37.27320939855
18_2,33.777446362999996
18_3,40.6615381492
18_4,35.027763700899996
18_5,37.58258771245
19_1,13.95359026145
19_2,13.634561405700001
19_3,13.448502964300001
19_4,13.465768715749999
19_5,13.1209928617
20_1,6977.9899369751
20_2,6831.46379949875
20_3,7201.4760264044
20_4,6176.883999886801
20_5,5640.02603472635
21_1,60.11846176
21_2,58.147412309
21_3,57.9898340938
21_4,52.83858504435
21_5,56.664583684099995
22_1,60.957801367849996
22_2,60.4921542311
22_3,55.56022864495
22_4,47.920786960550004
22_5,57.45261813165
23_1,4.08780682995
23_2,4.2976900048
23_3,4.54664755475
23_4,3.8503221338499998
23_5,4.38568773375
24_1,603.72376186685
24_2,579.6390246603
24_3,575.97757882775
24_4,590.8492013783
24_5,600.1576571375999
