,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,7.05171762415
2_2,115.76991016475
2_3,24.12428524145
2_4,0.0
2_5,21.0900757282
3_1,7.25675435
3_2,3.48235669985
3_3,5.104778995849999
3_4,11.86854289575
3_5,4.4860418957
4_1,5.120416661249999
4_2,9.452100966749999
4_3,8.1114090523
4_4,7.3281646477999995
4_5,5.021480266099999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0
6_2,0.020137432400000002
6_3,21.3498687497
6_4,18.6946124824
6_5,6.4182035697
7_1,0.4584131079
7_2,0.0702533805
7_3,0.0058983805
7_4,1.93187923955
7_5,0.18625408045
8_1,8.1877e-06
8_2,7.3545548307
8_3,1.973765e-05
8_4,1.4133999999999999e-06
8_5,0.6631038875
9_1,5.453365e-05
9_2,5.576e-07
9_3,1.849585e-05
9_4,0.00040425275
9_5,7.5e-10
10_1,9.1193694575
10_2,114.8706799229
10_3,43.553747949699996
10_4,747.7756006049
10_5,27.126959879700003
11_1,3.58564627335
11_2,13.84665333665
11_3,25.2190455363
11_4,25.089452252
11_5,14.4591283896
12_1,10.1499409033
12_2,1.6219057313
12_3,6.8502751694
12_4,8.2701161055
12_5,13.894025451000001
13_1,0.0744276626
13_2,0.0458046342
13_3,18.3690544542
13_4,0.10078457939999999
13_5,0.9102508588
14_1,7.0845e-07
14_2,0.391368384
14_3,1.17665e-06
14_4,1.317085e-05
14_5,0.8603260385
15_1,17.866958572450002
15_2,10.101020705749999
15_3,7.95167466905
15_4,6.467228833249999
15_5,5.7341490143
16_1,1.7150658079
16_2,1.49830816145
16_3,1.4611024961
16_4,0.93525358075
16_5,0.57410265795
17_1,0.0300533693
17_2,0.10445344435000001
17_3,0.0725230986
17_4,0.39366742475
17_5,0.01751208615
18_1,0.85136154255
18_2,0.56060799545
18_3,0.3116132599
18_4,0.5455977379
18_5,0.24259308295
19_1,0.9559931729
19_2,1.0790954958499999
19_3,0.72333503115
19_4,0.6495298823
19_5,0.5971696205
20_1,0.8882956774
20_2,0.70636456925
20_3,0.90376723875
20_4,0.69089300785
20_5,0.57245467325
21_1,1.9388096045
21_2,1.68301461755
21_3,2.26925516785
21_4,1.547986638
21_5,2.36438924125
22_1,2.9714596932
22_2,0.6918569112
22_3,1.64400348155
22_4,1.9549988595
22_5,4.61331402655
23_1,1.24308576425
23_2,1.1997565587499999
23_3,1.17877094815
23_4,1.1689812549999998
23_5,1.2280940579
24_1,11.2108477946
24_2,13.8495318522
24_3,11.34842319715
24_4,11.93898359145
24_5,13.562180335899999
