,target
1_1,2.9351586136499996
1_2,2.57350988745
1_3,2.5870366269
1_4,2.60293908345
1_5,3.74729848585
2_1,13537.584927355649
2_2,21541.297803196
2_3,19052.366499226002
2_4,17460.45902544345
2_5,19413.6021806117
3_1,157.3627186653
3_2,168.65320104559999
3_3,158.8142666306
3_4,154.62143515235
3_5,159.9545974867
4_1,245.61118087785002
4_2,247.0007895238
4_3,252.65817146835
4_4,248.7152484215
4_5,241.9667929124
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,380.02974273995005
6_2,377.7896210268
6_3,312.67445376805
6_4,237.12944629265002
6_5,222.2634013435
7_1,108.74139041245
7_2,141.46115539045002
7_3,121.3734833892
7_4,129.1554928625
7_5,128.5658641476
8_1,887.631267883
8_2,836.5329983866
8_3,665.5877888948
8_4,744.646849072
8_5,855.86334053565
9_1,2536.11986339055
9_2,2423.1812289065
9_3,2740.87691891345
9_4,3195.40209801515
9_5,2510.3181472133
10_1,253315.5385340965
10_2,243484.45140532148
10_3,254033.5442812895
10_4,217371.58317193552
10_5,306398.4168048145
11_1,218.06387086590001
11_2,234.55203516105001
11_3,233.56774434935
11_4,223.6877692116
11_5,239.63738898645
12_1,8133289.9047717545
12_2,6760324.37705714
12_3,5243429.87135159
12_4,7098911.93130243
12_5,6974004.78104481
13_1,553.66952972795
13_2,483.9591643345
13_3,476.55930618
13_4,568.0740292327
13_5,580.22568069795
14_1,5.392303276650001
14_2,6.5331375811
14_3,6.3472984266
14_4,7.0674269915500005
14_5,4.98985253705
15_1,330.01405781295
15_2,338.0167240964
15_3,345.13027243535
15_4,333.83488554595
15_5,339.42262421415
16_1,22.676516554350002
16_2,22.00037053245
16_3,22.28750147815
16_4,22.72345700245
16_5,23.5924260698
17_1,5.8259194686499995
17_2,5.1740824734499995
17_3,4.5905905411
17_4,5.15950806895
17_5,4.9514676215
18_1,19.0822825581
18_2,19.8657358316
18_3,17.6209160624
18_4,22.076541444100002
18_5,16.751653775
19_1,8.78689287085
19_2,9.12405391075
19_3,8.8347790524
19_4,9.273646758049999
19_5,8.86645587645
20_1,3.0852614596
20_2,3.3724526405499997
20_3,3.3677220918
20_4,3.04680503205
20_5,3.18434882665
21_1,8.4833032196
21_2,6.641298781650001
21_3,7.5618561031
21_4,11.41129533745
21_5,8.87405670495
22_1,2.4135788960499998
22_2,7.9748863307499995
22_3,11.40983675955
22_4,6.9793305645
22_5,7.89546114925
23_1,3.3358394574999997
23_2,3.3604863214
23_3,3.2468729991
23_4,3.2337159532
23_5,3.1185686768
24_1,383.82739643515004
24_2,388.3081701326
24_3,394.39419250915
24_4,394.9088836762
24_5,412.5250516223
