,target
1_1,156.42062406595
1_2,144.08168660745
1_3,162.6826485501
1_4,154.38555111255
1_5,183.67424879815002
2_1,2179035.51186153
2_2,2839702.0371098947
2_3,2585187.275888715
2_4,1707118.675781105
2_5,2206700.7618125053
3_1,954.8553645949
3_2,961.54718228275
3_3,909.66666830845
3_4,1023.64856242115
3_5,974.23839274645
4_1,1618.48330160575
4_2,1591.95606512835
4_3,1576.09339227205
4_4,1564.77039345645
4_5,1628.7226254007
5_1,25.955740686749998
5_2,28.0641868082
5_3,23.61227060625
5_4,21.1371401309
5_5,26.49878240355
6_1,117043.5035456715
6_2,35348.35680456065
6_3,28419.9310063351
6_4,20601.64981896005
6_5,33715.340893476
7_1,694.53415348975
7_2,697.6342252593499
7_3,705.80245522015
7_4,799.8684493322
7_5,777.3391243633
8_1,206892.425770552
8_2,207897.89945743902
8_3,196363.78361312102
8_4,173318.7697582725
8_5,178653.725373074
9_1,153627.6598775115
9_2,141739.4671263515
9_3,193819.5663768675
9_4,163775.225689941
9_5,170768.11625438
10_1,2301735.14327378
10_2,1727395.466637745
10_3,2042345.94132711
10_4,2129991.2870791648
10_5,2064005.22493813
11_1,461.2546988355
11_2,497.837682415
11_3,514.0387404062
11_4,520.5636987185
11_5,438.26365197415
12_1,245139079.30805802
12_2,241176103.507469
12_3,261389034.60633552
12_4,254895125.1619295
12_5,252449681.8831615
13_1,2257.54912229585
13_2,2062.6707318214503
13_3,2229.44442391175
13_4,2260.4591741538998
13_5,2398.87879061105
14_1,44.70202305715
14_2,48.826168240849995
14_3,43.9145530431
14_4,45.582849858450004
14_5,48.691161098799995
15_1,1003.08549652665
15_2,939.9312858264
15_3,933.4345727218
15_4,993.09496973585
15_5,962.6475016117
16_1,34.86732741595
16_2,33.7042776511
16_3,34.072370043199996
16_4,35.3855161659
16_5,31.5554899059
17_1,12.72212958455
17_2,14.283611251
17_3,13.296018447449999
17_4,12.908894452750001
17_5,12.6119671504
18_1,46.0268231231
18_2,45.7667733522
18_3,48.7312771764
18_4,46.6835104313
18_5,43.599570636500005
19_1,23.0316270277
19_2,24.731799506149997
19_3,25.60311844795
19_4,24.693794405
19_5,25.82862451905
20_1,70066.6045461687
20_2,71038.4819006732
20_3,80489.69974136
20_4,66457.9350901511
20_5,75726.64138238585
21_1,80.22802364545001
21_2,77.7223034175
21_3,77.3748482462
21_4,76.66039149779999
21_5,78.4827731757
22_1,78.45148325024999
22_2,82.4843529193
22_3,76.32139101365
22_4,78.6709910827
22_5,79.34953812875
23_1,4.6953378775
23_2,4.05406485445
23_3,4.1098076284000005
23_4,4.0921414854
23_5,4.3275373152
24_1,845.51350252895
24_2,798.5630029223
24_3,839.0602380530499
24_4,827.7865782315
24_5,795.79193161585
