,target
1_1,5.163885e-05
1_2,3.81588e-05
1_3,5.86085e-05
1_4,5.360635e-05
1_5,5.580055e-05
2_1,0.36821581854999996
2_2,0.31528721205
2_3,0.35763249924999996
2_4,0.32909719845
2_5,0.34046703315
3_1,19.6173448953
3_2,18.394278443799998
3_3,19.44404019485
3_4,18.787177261
3_5,19.99457751665
4_1,32.558747667649996
4_2,30.13579150735
4_3,30.83099814685
4_4,26.6153073813
4_5,29.96798691405
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,149.4945604409
6_2,119.77612168774999
6_3,215.42806544569999
6_4,129.36535288975
6_5,114.9304558357
7_1,39.17195770515
7_2,42.70044765705
7_3,43.827053837899996
7_4,38.2743464406
7_5,51.959677520300005
8_1,27.40163184645
8_2,28.22427161455
8_3,26.5403535363
8_4,27.0156264254
8_5,27.34406380545
9_1,41.9164134491
9_2,35.23295779265
9_3,57.485249809500004
9_4,38.0870062343
9_5,37.851689839900004
10_1,106994.56197929199
10_2,88159.6241694652
10_3,81972.8687859231
10_4,113900.5401165905
10_5,75124.27065188535
11_1,203.6746800579
11_2,209.9677112442
11_3,206.1071461548
11_4,230.92501016170002
11_5,256.07557682084996
12_1,6315.4920107414
12_2,4626.8030514086
12_3,5088.30776839415
12_4,5448.77161653265
12_5,3815.0913451643
13_1,48.79240157225
13_2,38.6188665062
13_3,40.454735713649995
13_4,49.66894272245
13_5,46.10823556845
14_1,0.05211384245
14_2,0.04605844895
14_3,0.0549787575
14_4,0.06013243805
14_5,0.043753401750000004
15_1,249.24454874920002
15_2,269.94996026620004
15_3,251.9669449528
15_4,237.7472672349
15_5,253.42306921624998
16_1,18.7771065134
16_2,18.156699691500002
16_3,20.0243549125
16_4,19.3439982075
16_5,20.118297910949998
17_1,5.176782219850001
17_2,5.33541126445
17_3,4.71976246795
17_4,5.6927771553
17_5,4.1353890436
18_1,17.722519845199997
18_2,16.8374040687
18_3,22.289588535249997
18_4,17.62729714625
18_5,13.6664826814
19_1,7.26103601655
19_2,7.1392279407
19_3,6.885243962500001
19_4,7.2623259833
19_5,7.4598795653500005
20_1,1.52549695455
20_2,1.49022937495
20_3,1.38770372105
20_4,1.4398299831
20_5,1.4915977919999999
21_1,4.69823567015
21_2,6.98057661745
21_3,5.1010332072
21_4,4.96691229825
21_5,3.99691565815
22_1,13.265566620800001
22_2,1.9625402285
22_3,2.6005569411
22_4,8.377566401500001
22_5,7.5150107771000005
23_1,3.28536494875
23_2,3.47093689195
23_3,3.44194890255
23_4,3.205087756
23_5,3.2363819916
24_1,306.83177866315
24_2,302.3963802235
24_3,300.96308131125
24_4,300.398842745
24_5,321.99407579715
