,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.5967436568
3_2,1.5252497012
3_3,0.29552106935
3_4,6.565515951249999
3_5,0.5560286720500001
4_1,1.0295956963
4_2,1.0004114559
4_3,1.0077630850000001
4_4,1.0188525283
4_5,0.8056148976999999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0103157804
6_2,0.01461117265
6_3,6.292103093250001
6_4,2.4431265875
6_5,0.0736266305
7_1,0.0
7_2,0.0471874778
7_3,0.009172145449999999
7_4,0.0065743258
7_5,0.01438025245
8_1,0.7608371309999999
8_2,0.6563954174
8_3,0.46192524625
8_4,0.7758233236500001
8_5,0.0904992389
9_1,1.1272334751500002
9_2,0.39949555895
9_3,0.3562781919
9_4,0.84410358785
9_5,0.37448581025000005
10_1,322.5390736685
10_2,108.405412191
10_3,183.34021694065
10_4,10.61337191585
10_5,288.75515925574996
11_1,35.1405108693
11_2,25.30920291595
11_3,13.1536411653
11_4,45.20370152235
11_5,12.0394189288
12_1,34.940950215
12_2,12.21949248045
12_3,6.84917753855
12_4,8.2701161056
12_5,65.11575773645
13_1,2.7454494824499998
13_2,0.8614697438500001
13_3,6.348239345950001
13_4,1.86930239925
13_5,1.9125070412
14_1,7.31267e-05
14_2,8.872079999999999e-05
14_3,3.87385e-05
14_4,0.00015518455
14_5,0.0001951526
15_1,13.8282084933
15_2,10.5427695216
15_3,13.346270093000001
15_4,9.556363749500001
15_5,9.735127577050001
16_1,2.6867998835
16_2,4.3773244075
16_3,3.02846035285
16_4,2.9185209205
16_5,3.3083606611
17_1,0.08305727915
17_2,0.039480985499999996
17_3,0.0015818498
17_4,0.07792977905000001
17_5,0.04298615225
18_1,0.5864005248499999
18_2,0.69106365495
18_3,0.1482818092
18_4,0.56240324395
18_5,0.68896093755
19_1,1.2686720890499998
19_2,1.5463632646
19_3,1.08948820665
19_4,1.656684947
19_5,1.26473337
20_1,0.69156846175
20_2,0.3518919847
20_3,0.5449919429
20_4,0.6736012894500001
20_5,0.5241688034
21_1,2.1147697585
21_2,1.4103545926
21_3,1.4041982545
21_4,1.531693208
21_5,0.5107063081
22_1,1.9549988595
22_2,0.50395276445
22_3,0.9189172022500001
22_4,2.7348682828
22_5,0.69185691395
23_1,1.87236721385
23_2,1.7165635605
23_3,1.6982146551000001
23_4,1.6496449648
23_5,1.53053769345
24_1,16.82580239395
24_2,15.08799838895
24_3,17.49487193985
24_4,17.6091387364
24_5,15.444941474250001
