,target
1_1,1e-10
1_2,1e-10
1_3,5e-11
1_4,1e-10
1_5,5e-11
2_1,9.608985000000001e-05
2_2,4.41015e-05
2_3,1.7998749999999998e-05
2_4,1.3438950000000001e-05
2_5,1.015025e-05
3_1,4.0971032308
3_2,3.0033021579
3_3,4.7144953957
3_4,4.4514174699
3_5,5.11011253095
4_1,8.8405960176
4_2,4.28825941955
4_3,4.9849832632
4_4,6.46772033875
4_5,6.1189982017
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,131.0048329173
6_2,129.91108707085
6_3,202.4961391617
6_4,100.65222305875
6_5,93.42079971525
7_1,31.541140715250002
7_2,29.77362554685
7_3,32.6711506084
7_4,32.235626050600004
7_5,75.1404051342
8_1,24.2490831324
8_2,26.1729766151
8_3,26.02490667855
8_4,25.032350753800003
8_5,24.0656236232
9_1,32.9127848779
9_2,28.9167826209
9_3,28.349921477949998
9_4,30.83960414475
9_5,30.43407927135
10_1,158182.965021182
10_2,190429.7697659455
10_3,72325.05989940405
10_4,180845.17921302852
10_5,103469.94849281019
11_1,295.19294667680003
11_2,279.1340776711
11_3,217.19368313305
11_4,257.800441922
11_5,250.59429575065002
12_1,137.22235108684998
12_2,401.6625780158
12_3,99.15355842334999
12_4,30.320067918550002
12_5,3.1283727778
13_1,26.5661056187
13_2,15.3302406422
13_3,21.2170211341
13_4,28.36100218915
13_5,28.29919665675
14_1,0.0188722069
14_2,0.0305744591
14_3,0.0278005481
14_4,0.0261471785
14_5,0.026639488949999998
15_1,187.55021431659998
15_2,271.39965980325
15_3,222.0890586781
15_4,190.92033200104999
15_5,203.93645549545
16_1,16.44158820685
16_2,17.818571629399997
16_3,16.3789665201
16_4,16.7236047505
16_5,17.41901656645
17_1,6.3030458827
17_2,6.11474361635
17_3,5.6079868818
17_4,6.46010098675
17_5,4.72240170655
18_1,17.850394691749997
18_2,19.270852514700003
18_3,15.4535519284
18_4,21.591919203099998
18_5,15.543060964599999
19_1,6.71125981445
19_2,7.483541240699999
19_3,6.90640371275
19_4,6.62723825715
19_5,6.82558084065
20_1,0.48906339685
20_2,0.38991378455000003
20_3,0.50116677605
20_4,0.3487055986
20_5,0.44545849165
21_1,2.09421192375
21_2,2.35118737175
21_3,2.55881184595
21_4,2.04973958155
21_5,2.62776522605
22_1,1.95508193095
22_2,2.2017487591
22_3,1.07581931345
22_4,1.79271904775
22_5,2.0263901303
23_1,3.0800909829
23_2,2.8911083891000002
23_3,3.341290065
23_4,2.90786726075
23_5,3.14443923535
24_1,268.6771239586
24_2,234.8379225961
24_3,262.2587214739
24_4,249.18207917095
24_5,241.0287403772
