,target
1_1,4.0737e-06
1_2,4.73455e-06
1_3,4.1208e-06
1_4,3.4145499999999998e-06
1_5,3.82965e-06
2_1,0.0116565068
2_2,0.0059626999
2_3,0.0075915261
2_4,0.0132037471
2_5,0.006440384550000001
3_1,169.93835318035002
3_2,157.71283296495
3_3,160.65401674470002
3_4,166.59713516195
3_5,155.36620779884998
4_1,183.7810391588
4_2,186.04558955829998
4_3,190.8702608585
4_4,186.6752833125
4_5,186.23936075215
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,42.51940064575
6_2,41.4318093369
6_3,26.84341965055
6_4,25.45125236515
6_5,22.660214531
7_1,19.19214862565
7_2,23.3743709805
7_3,19.1061977585
7_4,14.96787082875
7_5,21.98227358515
8_1,55.5500738614
8_2,26.75893917945
8_3,26.0304367043
8_4,26.6135248603
8_5,26.6147446761
9_1,28.11099635755
9_2,27.3786429727
9_3,27.9755137804
9_4,27.9631456977
9_5,28.4118904722
10_1,145217.280320316
10_2,176672.285757526
10_3,138527.30837250798
10_4,168146.2362574365
10_5,140024.41989814
11_1,231.29746930599998
11_2,254.3272617265
11_3,252.2292121814
11_4,242.3653841099
11_5,301.0293509438
12_1,26.311226415950003
12_2,66.4933114859
12_3,86.64727892395
12_4,71.77018675549999
12_5,130.17657651414999
13_1,6.252019560600001
13_2,4.2629230965
13_3,3.9756987719
13_4,4.73274137725
13_5,11.06311545035
14_1,0.012912481850000001
14_2,0.0131203238
14_3,0.01362112915
14_4,0.0145562368
14_5,0.013349138949999999
15_1,259.26041962845
15_2,271.604097203
15_3,253.73793111805
15_4,255.3601536326
15_5,268.79024517195
16_1,23.12097703355
16_2,24.1972013215
16_3,23.12100337065
16_4,24.11685909605
16_5,24.0244973726
17_1,3.6636816443
17_2,2.7052204067
17_3,3.6302209197
17_4,4.13316189405
17_5,2.5841402314
18_1,12.545918423949999
18_2,12.133708513150001
18_3,11.4441903544
18_4,12.91630671685
18_5,10.50549853315
19_1,7.27343766465
19_2,6.8024619927
19_3,6.71073443405
19_4,6.95006552225
19_5,6.8177579359
20_1,2.5296650324499996
20_2,2.56731020045
20_3,2.4414013513
20_4,2.4791172969
20_5,2.57105461915
21_1,5.71225029935
21_2,8.52800575745
21_3,10.1009070753
21_4,5.88308623675
21_5,4.97236798325
22_1,4.09729709305
22_2,2.04865808085
22_3,1.78040433945
22_4,4.46242477965
22_5,6.1705547003
23_1,3.4603196113
23_2,3.2805870444
23_3,3.59591174545
23_4,3.3411249687
23_5,3.33935694425
24_1,300.57156646655005
24_2,296.3321802923
24_3,307.88489634785003
24_4,298.8618261673
24_5,305.19617055885
