,target
1_1,0.12963013164999998
1_2,0.1125105958
1_3,0.11918161904999999
1_4,0.14254829415
1_5,0.19469462385
2_1,201.40796150215
2_2,444.497563997
2_3,563.311278385
2_4,250.2510200863
2_5,191.40116080375
3_1,15.75184126945
3_2,24.8608604721
3_3,20.07704056
3_4,21.403665617999998
3_5,17.852104147749998
4_1,29.4073930361
4_2,26.42519056975
4_3,28.076738440299998
4_4,27.753926039550002
4_5,30.352675712299998
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,11.8516165381
6_2,12.46656066255
6_3,17.0649871255
6_4,5.42690670705
6_5,12.359851908900001
7_1,4.2835964187
7_2,1.42947569155
7_3,2.5860514266
7_4,2.3649812626
7_5,6.11670867105
8_1,35.31384952615
8_2,57.838955132
8_3,52.006864849150006
8_4,68.58996026860001
8_5,41.0454549437
9_1,45.64336064335
9_2,35.35437326505
9_3,44.0138202312
9_4,52.300806597
9_5,44.70210918505
10_1,3586.07558674785
10_2,7374.7558356738
10_3,8428.87889305655
10_4,6576.2344349986
10_5,5915.52662747455
11_1,77.1166082334
11_2,64.93986475349999
11_3,43.084363549100004
11_4,93.93019682855001
11_5,47.304432898550004
12_1,106588.0957361875
12_2,85729.4878874474
12_3,84856.91543952705
12_4,238091.972097827
12_5,57473.7760190364
13_1,77.21562900965
13_2,58.68329823285
13_3,54.594645331150005
13_4,103.6576399897
13_5,86.52220927425
14_1,0.2346277632
14_2,0.37525725035
14_3,0.27293688025
14_4,0.36174707635000003
14_5,0.22449245639999998
15_1,25.4584969299
15_2,30.34402314335
15_3,27.7663218156
15_4,32.0443674075
15_5,30.64207267785
16_1,9.053085297500001
16_2,8.99216069735
16_3,9.127400301
16_4,8.184232076
16_5,8.6702513196
17_1,1.46602152045
17_2,2.80415599715
17_3,1.6580186939
17_4,0.76812161945
17_5,1.69460648385
18_1,8.728321797
18_2,7.57708303145
18_3,8.94060924725
18_4,6.17184982595
18_5,6.4644820562500005
19_1,4.233792945799999
19_2,2.9585621890500002
19_3,3.20442571735
19_4,4.3679437134
19_5,4.66026023455
20_1,2.2684082177000002
20_2,2.0872542169
20_3,2.29987411885
20_4,2.29059935665
20_5,2.4805907488
21_1,6.3888646511000005
21_2,8.1117802457
21_3,6.4683886436
21_4,3.5819325750499997
21_5,3.83377719995
22_1,4.61710223
22_2,5.5820733681500005
22_3,2.1079472608
22_4,7.167029105699999
22_5,7.1620312488
23_1,2.62199579575
23_2,2.9179926852999998
23_3,3.1231105125000003
23_4,2.2467022870999998
23_5,3.2878985193499997
24_1,33.25414605225
24_2,26.8665661541
24_3,33.3780107786
24_4,29.168335839999997
24_5,34.725906996549995
