,target
1_1,43.3125853277
1_2,50.23847619215
1_3,49.5741797039
1_4,54.216697581549994
1_5,56.8902471575
2_1,234365.733895662
2_2,318558.38003885
2_3,260015.00800239848
2_4,230327.553775793
2_5,281434.336767085
3_1,456.8190132734
3_2,443.545903233
3_3,464.37402523945
3_4,458.27673285115
3_5,446.9465010838
4_1,749.18582002365
4_2,743.7893667085
4_3,817.94496095505
4_4,790.4668241329
4_5,760.4364440622
5_1,46.763058846549995
5_2,60.6990483883
5_3,51.755555175050006
5_4,53.52006542245
5_5,51.6948327101
6_1,27246.5310333098
6_2,1868.9421087372498
6_3,2062.0207234714
6_4,3472.3073363887
6_5,885.9411795115
7_1,285.4649938486
7_2,353.057326989
7_3,322.53689569395
7_4,310.18743491780003
7_5,350.74268231115
8_1,31352.66740888075
8_2,33833.09385484785
8_3,29172.59931827065
8_4,36927.061435435404
8_5,28852.703908635398
9_1,41207.874616916655
9_2,37024.696940728696
9_3,33808.1566455435
9_4,38279.59908932155
9_5,33437.70176739275
10_1,958977.712046158
10_2,815750.8204620215
10_3,867590.4044796876
10_4,933203.8886535205
10_5,788778.6421963845
11_1,355.979083935
11_2,363.19605516365004
11_3,411.89037941605
11_4,374.25004586355
11_5,347.1489396406
12_1,83584640.52979621
12_2,81167592.76262009
12_3,74374906.44703254
12_4,76411823.69277444
12_5,79859553.89322224
13_1,1330.3503901184
13_2,1188.33847498765
13_3,1250.21488217055
13_4,1306.19516094765
13_5,1340.1434893207002
14_1,18.524358377200002
14_2,22.19974017705
14_3,21.84414134435
14_4,21.730710406150003
14_5,19.0555038065
15_1,567.26296222715
15_2,528.6585698624
15_3,547.77875616275
15_4,529.52179170125
15_5,500.09349020524996
16_1,31.76185645015
16_2,32.15170622305
16_3,34.06921645615
16_4,33.714039768250004
16_5,34.90814282865
17_1,9.015058514500002
17_2,9.6590417127
17_3,9.73475910135
17_4,10.6612309243
17_5,8.387001374050001
18_1,32.7360519251
18_2,33.6780218306
18_3,40.08948018185
18_4,34.20106286495
18_5,31.4470676889
19_1,12.02897354635
19_2,12.44542266675
19_3,13.05994565425
19_4,13.302056637500002
19_5,13.55105237775
20_1,10100.586889418799
20_2,11926.75093220525
20_3,9903.16515728095
20_4,15854.3059014682
20_5,10001.1029423499
21_1,65.58960353124999
21_2,66.2661313002
21_3,64.71195530245001
21_4,67.72953539605
21_5,67.0888218775
22_1,65.61349036305
22_2,63.14134436665
22_3,64.0347402181
22_4,63.4842709222
22_5,60.086892961450005
23_1,4.4980865309
23_2,4.15522645155
23_3,4.68307175405
23_4,4.50350456615
23_5,4.50686160015
24_1,545.4468995742
24_2,527.2546509680001
24_3,553.089842055
24_4,562.1992611897499
24_5,573.5603028186999
