,target
1_1,3.13685545475
1_2,2.22245650195
1_3,2.82582697975
1_4,2.46600936635
1_5,3.00853794725
2_1,13961.22184028955
2_2,14478.902978180151
2_3,5566.28098454405
2_4,18557.521747150102
2_5,10026.895290884651
3_1,53.904606271350005
3_2,49.181300217149996
3_3,48.25940885455
3_4,48.133700631850004
3_5,52.096278749
4_1,62.9892677745
4_2,57.80532717165
4_3,63.8492414034
4_4,58.9170196966
4_5,67.4018063075
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,36.362179584
6_2,25.470520813100002
6_3,22.9230275365
6_4,126.0153959779
6_5,24.025853199750003
7_1,10.9658875501
7_2,14.2031297208
7_3,10.5537752004
7_4,12.344151021750001
7_5,15.56557823335
8_1,315.64847846495
8_2,381.58289998565
8_3,212.32560639155002
8_4,467.377870086
8_5,401.2207218571
9_1,176.39007649215
9_2,610.7232959959
9_3,294.50204480499997
9_4,397.55988106375
9_5,279.217522467
10_1,17429.90839803915
10_2,12298.2260462424
10_3,11281.1090271196
10_4,15679.1198925159
10_5,7996.11674295415
11_1,68.8635535984
11_2,111.4712378423
11_3,98.62668906535
11_4,93.37501558915
11_5,83.53155379245
12_1,609221.8315609945
12_2,1370717.37178876
12_3,1253940.24131825
12_4,1792466.77134432
12_5,973370.5806493114
13_1,176.8233019906
13_2,193.02523532844998
13_3,183.86862857444999
13_4,202.77014796154998
13_5,222.87530272909999
14_1,2.27682837
14_2,1.6372777663
14_3,1.9460998656
14_4,1.61673420885
14_5,1.6889631867
15_1,45.711559432550004
15_2,38.50945704005
15_3,49.374869132300006
15_4,46.819406241500005
15_5,44.9222961144
16_1,7.60282998885
16_2,7.52546042055
16_3,7.34823745485
16_4,8.3127570318
16_5,8.03121209735
17_1,3.412088047
17_2,3.49109576315
17_3,3.04736197275
17_4,3.7661611767
17_5,3.3950301871
18_1,14.434656903050001
18_2,12.633252010949999
18_3,10.72881162505
18_4,10.92359051945
18_5,9.67433136895
19_1,4.57508289065
19_2,5.09758871115
19_3,3.6191040113
19_4,4.1591095629999995
19_5,4.8559366064
20_1,3.6712834227
20_2,4.36475420025
20_3,4.2775151536500005
20_4,4.8879311152
20_5,4.28969175665
21_1,5.4113361858
21_2,6.71624833485
21_3,7.321401797349999
21_4,6.876514236449999
21_5,6.17258933855
22_1,7.55015139055
22_2,11.3450396295
22_3,5.9009798544
22_4,7.58199580385
22_5,4.75242425235
23_1,2.0972364164
23_2,2.08126787575
23_3,2.0320851265999997
23_4,2.80827591815
23_5,1.88995213205
24_1,43.1254764973
24_2,42.96820440735
24_3,39.99517365615
24_4,47.3875438715
24_5,43.081109185849996
