,target
1_1,0.00034640685
1_2,0.00017707455000000002
1_3,0.000296902
1_4,0.00034636325
1_5,0.00032380295
2_1,0.91472463735
2_2,1.2222081242
2_3,1.6535456674
2_4,1.3013586199
2_5,0.70069987665
3_1,2.56787219695
3_2,3.57134441135
3_3,3.9574748405999998
3_4,3.26971283305
3_5,3.331858403
4_1,5.0081156919000005
4_2,3.9485375562
4_3,4.478034178050001
4_4,5.31448561945
4_5,5.14800362475
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.13183250715
6_2,0.965240686
6_3,1.071926821
6_4,0.3784962464
6_5,0.9418463319999999
7_1,0.6598301059
7_2,0.22425319659999998
7_3,0.26630474995
7_4,0.28474295085
7_5,0.37897524545
8_1,2.93452790995
8_2,3.8889127517500004
8_3,2.44336461425
8_4,2.4388519976499996
8_5,2.52982511615
9_1,3.54664374465
9_2,2.9867278534
9_3,5.3961611418
9_4,4.2046535596000005
9_5,3.7620273994
10_1,537.05983211745
10_2,203.17255778880002
10_3,212.22978326060002
10_4,242.89340718840003
10_5,415.0007018455
11_1,6.526791089
11_2,6.6723381311
11_3,4.81829007175
11_4,10.09903959295
11_5,5.378861237700001
12_1,3827.1444733078997
12_2,2374.6389375342496
12_3,2847.60773373025
12_4,2547.37176834225
12_5,8016.2819346094
13_1,11.6230015128
13_2,11.40272427085
13_3,11.7706397604
13_4,16.550414187850002
13_5,14.81864444545
14_1,0.00580559395
14_2,0.00541063745
14_3,0.00593691825
14_4,0.008477925800000001
14_5,0.0057009163
15_1,11.364784844199999
15_2,12.2649252822
15_3,11.2590747476
15_4,9.0204479536
15_5,12.2697239355
16_1,2.15395508935
16_2,2.7103383923499997
16_3,3.0182861915
16_4,2.4815633505
16_5,2.62786849265
17_1,0.48180727925
17_2,0.4857332257
17_3,0.41240835065000003
17_4,0.40638928755000003
17_5,0.64121722985
18_1,1.9481709559499998
18_2,2.10778787355
18_3,1.4159639947499998
18_4,1.3602275618
18_5,2.1871847024499997
19_1,1.3561057554999998
19_2,1.2118504851
19_3,1.1752717284999998
19_4,1.13368364895
19_5,1.0050202099
20_1,0.6445858583499999
20_2,0.88171863655
20_3,1.0839436461999998
20_4,0.75545106085
20_5,0.7848511066
21_1,0.16897275509999998
21_2,0.12637491055
21_3,0.0888430718
21_4,1.0309514013
21_5,0.07826865564999999
22_1,0.11908719325
22_2,0.36618278415
22_3,0.09273374314999999
22_4,0.1854739633
22_5,1.1278156213
23_1,1.3364840303499999
23_2,1.18431681735
23_3,1.2961802203500001
23_4,1.03065462905
23_5,1.14590104705
24_1,17.48687432335
24_2,17.141763524399998
24_3,19.08096532215
24_4,16.20410657075
24_5,17.042915780599998
