,target
1_1,0.1603710698
1_2,0.3827561302
1_3,0.2318166614
1_4,0.23483832525
1_5,0.1094001628
2_1,1515.5056816154502
2_2,1259.3150427008
2_3,1412.8892102419
2_4,1654.43683187985
2_5,1349.2267240648
3_1,182.9958849328
3_2,186.27374538395
3_3,197.68942650884998
3_4,188.09524124765
3_5,189.39457548004998
4_1,252.65333995835
4_2,240.4387503356
4_3,259.44115231859996
4_4,262.05734931155
4_5,250.34342762475
5_1,41.28067939195
5_2,38.6528821747
5_3,40.12275580915
5_4,39.98568131545
5_5,41.80086257965
6_1,117.9034060961
6_2,122.23998806445
6_3,208.22392858080002
6_4,154.24564281645002
6_5,103.4946319842
7_1,32.65414343535
7_2,38.17683914675
7_3,36.602952469749994
7_4,28.51163288285
7_5,33.6866601058
8_1,225.7140624218
8_2,210.5591227257
8_3,243.3429519041
8_4,194.36653643034998
8_5,113.52973246855
9_1,54.0405625771
9_2,55.502453796850006
9_3,51.8574200991
9_4,52.332967072049996
9_5,50.991031313099995
10_1,297569.9925744625
10_2,243808.2775985025
10_3,232646.3516134465
10_4,292342.700492726
10_5,211619.307302355
11_1,207.28845378695002
11_2,181.53943178425
11_3,185.88192993845
11_4,213.52695173159998
11_5,216.884596254
12_1,386440.004646168
12_2,814996.3438809945
12_3,1156323.9130986952
12_4,601986.3733688456
12_5,339181.57995640696
13_1,234.57744374625
13_2,321.45806334395
13_3,284.15991913025005
13_4,209.52962264765
13_5,153.04724843374998
14_1,0.8000492952
14_2,1.6197709635000002
14_3,0.6003421177
14_4,0.5486130623500001
14_5,1.03557179325
15_1,263.6626456115
15_2,262.522525935
15_3,259.80476439004997
15_4,258.80150384525
15_5,259.06830367425005
16_1,30.9092776789
16_2,30.4671456282
16_3,29.8791674585
16_4,29.5494841031
16_5,27.7108975473
17_1,2.92985405075
17_2,2.2900532687000004
17_3,3.05400036215
17_4,2.6579113402
17_5,1.872758706
18_1,10.78808616055
18_2,9.8934159727
18_3,12.46440430755
18_4,10.92166068745
18_5,9.2783413084
19_1,6.249101990250001
19_2,6.2305929281
19_3,6.3854782048
19_4,6.41894325725
19_5,6.283457287399999
20_1,3.1326506195499997
20_2,3.12671401555
20_3,3.1011115779000002
20_4,3.1139514326500004
20_5,3.1284477624
21_1,30.14927159045
21_2,18.073566202149998
21_3,12.544744431249999
21_4,15.94647359585
21_5,23.1428888261
22_1,15.326537503800001
22_2,12.020564746
22_3,9.47293232745
22_4,15.0139866556
22_5,17.4063480007
23_1,3.550774153
23_2,3.55409902775
23_3,3.6991135658000003
23_4,3.62808589325
23_5,3.5931263792
24_1,266.03211101015
24_2,279.30066056505
24_3,268.03624523275005
24_4,267.7394585956
24_5,263.9611399104
