,target
1_1,0.0005785372
1_2,0.00052534985
1_3,0.00052224655
1_4,0.0005580298000000001
1_5,0.00104294205
2_1,2.71581834645
2_2,3.1674605705000003
2_3,2.6113674101499997
2_4,1.6680535994499999
2_5,2.87500778485
3_1,4.54171290435
3_2,3.9189645797
3_3,3.76322419695
3_4,3.2153421890500002
3_5,3.9972547419
4_1,4.5233042478000005
4_2,4.8243259544
4_3,5.37271175045
4_4,5.61557255365
4_5,4.89154504325
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.58911745855
6_2,2.9702651811000003
6_3,2.7006476184
6_4,1.1856854536
6_5,2.124685224
7_1,0.9797127075500001
7_2,0.6343275625
7_3,0.5631219776
7_4,1.0097850631
7_5,0.6187262944
8_1,5.5089723606
8_2,5.043360209699999
8_3,4.25362354745
8_4,6.4732915568500005
8_5,3.2731546597000003
9_1,17.12097793855
9_2,5.39595022575
9_3,14.112106726350001
9_4,10.30828737355
9_5,10.3725971022
10_1,971.6832469298
10_2,1452.8045045725498
10_3,1379.5806816739
10_4,931.66981635635
10_5,1198.38694376155
11_1,16.8104588221
11_2,17.6081408411
11_3,8.386951587799999
11_4,23.84745670955
11_5,14.61241642225
12_1,7527.24257506275
12_2,8644.8027552847
12_3,3908.5374475736
12_4,3872.9677968309
12_5,25871.14995194535
13_1,22.68230918245
13_2,21.1766123615
13_3,19.7258808592
13_4,30.28874782575
13_5,29.148663871049997
14_1,0.01716744345
14_2,0.00833366805
14_3,0.01837131505
14_4,0.018749464
14_5,0.01704523065
15_1,13.622839829
15_2,10.894170928400001
15_3,13.243215523149999
15_4,11.669620412499999
15_5,15.233192392100001
16_1,2.88029016785
16_2,3.3724990345
16_3,2.8507064026
16_4,2.55276860685
16_5,2.66506426455
17_1,0.7040090647499999
17_2,0.6177832858
17_3,0.6195347876999999
17_4,0.5952257231
17_5,0.8755482636
18_1,2.696714021
18_2,3.00827968705
18_3,2.2656747832499997
18_4,2.2063624526499996
18_5,2.8095563613
19_1,1.37598749985
19_2,1.2089294767
19_3,1.23172942375
19_4,1.4573074256999998
19_5,1.42954900345
20_1,0.96396908885
20_2,0.87974175715
20_3,0.9127706340999999
20_4,1.0273546519999999
20_5,0.97210967725
21_1,0.57615585055
21_2,0.5388512371999999
21_3,1.8571717364
21_4,1.35061251485
21_5,1.04915664525
22_1,1.38347972625
22_2,1.04568250305
22_3,0.5891952821499999
22_4,0.8862758528
22_5,1.3453416237
23_1,1.10450641495
23_2,1.2703702510500001
23_3,0.87096631755
23_4,1.02938290395
23_5,1.2848818453
24_1,17.681111674500002
24_2,17.788872939
24_3,20.34125003725
24_4,20.08727502765
24_5,17.878280636150002
