,target
1_1,0.66544626
1_2,0.59388297665
1_3,0.6510534102500001
1_4,0.54700000465
1_5,0.6673527434
2_1,2252.95662582315
2_2,2021.29350320385
2_3,3411.8879927787502
2_4,2901.306162642
2_5,3825.66174596415
3_1,23.6312746774
3_2,21.4726842663
3_3,24.27665720335
3_4,22.95076448145
3_5,23.268521319500003
4_1,33.3300128296
4_2,30.6617701778
4_3,34.77000592755
4_4,32.14082135955
4_5,41.05172265425
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,18.793538654549998
6_2,25.172001063750002
6_3,9.527921369
6_4,7.42676611665
6_5,12.8479209077
7_1,6.0767768834
7_2,4.34323776375
7_3,6.67377143
7_4,4.2300881442
7_5,5.3179285449
8_1,62.968471133950004
8_2,38.23116176245
8_3,69.2864458887
8_4,73.28542915145
8_5,40.098728483550005
9_1,84.1804336184
9_2,81.52878860075
9_3,90.41349697475
9_4,99.0936230202
9_5,91.02195458845
10_1,8227.931893923951
10_2,4519.3066057993
10_3,5771.25206840585
10_4,5621.8348015039
10_5,4788.35365322675
11_1,27.37593672375
11_2,48.5942635029
11_3,33.047837006099996
11_4,30.56381437565
11_5,35.3463472558
12_1,170238.1271907655
12_2,367979.3960583335
12_3,392991.7634447915
12_4,456388.95300486754
12_5,420888.9776999075
13_1,141.38329936385
13_2,121.80224068455
13_3,97.1990271273
13_4,141.3931887925
13_5,126.31900352849999
14_1,0.81439670295
14_2,0.7414488591
14_3,0.9546798708
14_4,1.2945650456
14_5,0.79322669375
15_1,32.2116092618
15_2,34.5308172611
15_3,32.365007807400005
15_4,31.11459960885
15_5,30.34398483
16_1,6.25964255835
16_2,6.71753531715
16_3,4.17727298725
16_4,5.43007594775
16_5,5.559712479950001
17_1,2.36572265365
17_2,2.3034765211000003
17_3,2.06198329185
17_4,2.16400064605
17_5,1.759079368
18_1,7.708860330649999
18_2,6.17790734365
18_3,7.74839729185
18_4,8.093897813649999
18_5,8.7010900792
19_1,2.5919171186
19_2,2.33513841285
19_3,2.06418563225
19_4,2.68053180155
19_5,2.4276096984
20_1,2.5915786136000003
20_2,2.4830485914000002
20_3,2.8343387644
20_4,2.5728824411
20_5,2.45257960165
21_1,4.0113277946500006
21_2,3.02827302055
21_3,2.35377609355
21_4,4.1035730522
21_5,2.0308711598
22_1,2.5189722797
22_2,4.956763798200001
22_3,2.1068503451
22_4,4.1449466216
22_5,5.004310509050001
23_1,1.63034870585
23_2,1.92872713165
23_3,1.65796987245
23_4,1.4748703476
23_5,1.94394353705
24_1,30.24534088395
24_2,28.94311402075
24_3,29.5299154792
24_4,26.9847878177
24_5,32.2189827516
