,target
1_1,8.18003073015
1_2,6.4391212925
1_3,7.151377834350001
1_4,7.38269708135
1_5,9.011528629099999
2_1,81650.0246523816
2_2,109473.747775303
2_3,104800.1726124395
2_4,94308.02614090715
2_5,88426.7686227453
3_1,193.60010625955
3_2,212.67049608105
3_3,189.61066575659999
3_4,206.64050814134998
3_5,201.49831441064998
4_1,292.3251097896
4_2,295.60720886545
4_3,294.7987400427
4_4,306.83790866865
4_5,304.12160416849997
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,588.9395413333
6_2,405.68036609315
6_3,404.62137798175
6_4,389.75024185365
6_5,347.47971005055
7_1,178.35852776125
7_2,200.29658680810002
7_3,219.7054263621
7_4,194.53692363575
7_5,204.437117046
8_1,2513.73482229025
8_2,2269.465205624
8_3,1929.2413275892
8_4,2365.3577473758
8_5,2610.1885050945502
9_1,8108.60696087325
9_2,7239.7667453184
9_3,7100.53230125365
9_4,7756.066569886951
9_5,7051.22989336885
10_1,495950.63823032996
10_2,429430.99666191847
10_3,371040.1948115905
10_4,474233.4741027605
10_5,387737.5638982225
11_1,240.72045398755
11_2,255.02609209129997
11_3,235.6326202152
11_4,267.50008970415
11_5,261.9088401233
12_1,23116607.716114447
12_2,19193099.7171732
12_3,17372531.4165687
12_4,22937083.86342315
12_5,21632209.4903604
13_1,802.0188776555999
13_2,761.67505372195
13_3,807.98000416165
13_4,868.20160515545
13_5,847.10653652815
14_1,11.79114174545
14_2,11.8132774244
14_3,12.86697031055
14_4,13.60536120535
14_5,11.113158527949999
15_1,407.6677065087
15_2,439.58355976405
15_3,410.8250086955
15_4,429.1460467114
15_5,410.24195866305
16_1,23.566351161599997
16_2,21.627042719400002
16_3,23.514833818
16_4,22.5885313482
16_5,23.933545075399998
17_1,7.4517980809
17_2,7.26266703955
17_3,7.277144761400001
17_4,7.4114789516999995
17_5,6.3218848922
18_1,26.69768951295
18_2,24.948722623850003
18_3,26.2579045216
18_4,26.53417803885
18_5,24.17556010045
19_1,9.57391916315
19_2,10.05772052945
19_3,10.2824119739
19_4,9.9929654956
19_5,10.15192951085
20_1,85.84459603925
20_2,132.8967000246
20_3,123.40195382405
20_4,85.74118906295
20_5,119.6456824046
21_1,28.9390227831
21_2,28.333658695700002
21_3,28.68859457515
21_4,29.7663056656
21_5,28.21702803435
22_1,26.9658210734
22_2,20.93164840155
22_3,21.3689939918
22_4,29.714290666
22_5,31.394827401
23_1,3.385388977
23_2,3.1510742363
23_3,3.2334051434999997
23_4,3.6300440227
23_5,3.5048348765
24_1,460.3323050966
24_2,454.1346810093
24_3,448.02277423475
24_4,466.7777921121
24_5,463.64474251984996
