,target
1_1,0.00035022045
1_2,0.00035983585
1_3,0.0004042767
1_4,0.0003854263
1_5,0.00040650129999999997
2_1,1.7472728784
2_2,2.1466444152
2_3,2.7572084797
2_4,1.9883649605999998
2_5,2.1099087562000003
3_1,33.309113555850004
3_2,29.504828014749997
3_3,31.076878826250002
3_4,29.89429296905
3_5,28.29475731405
4_1,38.54287267585
4_2,40.3172521185
4_3,37.648220999100005
4_4,40.10510557605
4_5,40.526279339300004
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,194.5898186148
6_2,198.14452001445
6_3,210.8375963262
6_4,161.1054931725
6_5,150.41401790244998
7_1,73.4552218084
7_2,86.239694343
7_3,94.3345019834
7_4,72.6212907489
7_5,94.72467377185001
8_1,32.4296670038
8_2,30.54873802445
8_3,30.855921606499997
8_4,29.71748695955
8_5,31.61226927705
9_1,151.55111401385
9_2,151.1475416669
9_3,139.0458964501
9_4,147.6996212169
9_5,144.02948729324999
10_1,179594.432399055
10_2,163211.9299754505
10_3,158244.6877143175
10_4,195617.4415289335
10_5,159896.18552303
11_1,195.12432528110003
11_2,204.86691029395
11_3,218.69304884335
11_4,104.08375329805
11_5,205.32313817035
12_1,96174.347678862
12_2,99977.38966075916
12_3,94016.08856346336
12_4,77197.55349110815
12_5,70417.53514884465
13_1,149.1029133979
13_2,151.24895503585
13_3,141.4580116907
13_4,166.0942162922
13_5,191.4736542956
14_1,0.5930809876
14_2,0.7011144380000001
14_3,0.70470273865
14_4,0.5693071308
14_5,0.61235040335
15_1,275.2863200988
15_2,294.9605254815
15_3,295.4194949376
15_4,287.2565200391
15_5,301.15267230855
16_1,16.648905148849998
16_2,16.0084454445
16_3,18.1442380341
16_4,16.54546984335
16_5,16.3262848659
17_1,5.460058817549999
17_2,5.1230728737
17_3,4.68257840615
17_4,5.32553617905
17_5,4.3316097099
18_1,17.892779203899998
18_2,18.250227132
18_3,17.548709035050003
18_4,19.1497854623
18_5,14.38049671785
19_1,7.5599240992
19_2,7.35754365035
19_3,7.32474511315
19_4,7.4031893468500005
19_5,7.5650479569
20_1,1.4119919937
20_2,1.4570750386
20_3,1.4664030667999999
20_4,1.48572418475
20_5,1.4395345844
21_1,4.22266417345
21_2,5.68933252775
21_3,5.7202589502
21_4,4.457328594550001
21_5,5.92401202845
22_1,3.120385359
22_2,2.7742608730000002
22_3,1.96250590565
22_4,3.4897806036
22_5,7.5490290585499995
23_1,2.9235266529999997
23_2,2.89777985195
23_3,2.9519144549
23_4,3.06996683795
23_5,2.9380756019
24_1,326.02048079639997
24_2,330.52611667415
24_3,332.9864438631
24_4,345.81342174345
24_5,315.27968863175
