,target
1_1,115.9226327243
1_2,107.94108479594999
1_3,110.97347610215
1_4,107.86764977499999
1_5,113.5569178025
2_1,1129929.04038538
2_2,1354197.183598825
2_3,1266355.854064215
2_4,1227914.612040895
2_5,1398972.778205155
3_1,786.3174182492
3_2,737.3140660085501
3_3,745.6826713387
3_4,753.8179692043
3_5,758.76824072655
4_1,1205.3506848532502
4_2,1167.4532289502
4_3,1189.927122007
4_4,1229.72873248715
4_5,1131.6184957576502
5_1,104.17563416015
5_2,107.69309819045
5_3,103.4331450543
5_4,110.90258410339999
5_5,116.27820323265
6_1,131643.726961976
6_2,61559.9499558029
6_3,36756.75073464655
6_4,63907.3881519371
6_5,63110.39256882015
7_1,716.5105407717
7_2,741.9502976542501
7_3,653.4353147265
7_4,717.41978658105
7_5,765.2129586573001
8_1,110878.64515843999
8_2,104152.46350956301
8_3,95575.18484317319
8_4,92557.76779349384
8_5,102701.567251395
9_1,128236.8402120655
9_2,125194.54025944849
9_3,114588.253282981
9_4,123112.0327240105
9_5,119950.630109433
10_1,2455765.229847325
10_2,1863599.428044275
10_3,2317727.485452265
10_4,2521282.2217038
10_5,2493313.74975405
11_1,402.41032786535004
11_2,367.314079021
11_3,393.70809628935
11_4,396.5784093889
11_5,443.0293082039
12_1,160995732.260463
12_2,189551310.8073845
12_3,177514098.22940898
12_4,176113812.14591348
12_5,190231793.562408
13_1,1939.4763769059
13_2,1926.67287935465
13_3,1925.01411235315
13_4,2088.8745328589002
13_5,2005.17969751685
14_1,38.0332135053
14_2,40.32319005
14_3,39.83595102315
14_4,36.2651766874
14_5,40.9764688834
15_1,797.2896029332001
15_2,750.26069093595
15_3,833.6013680012
15_4,839.85523774065
15_5,804.90384256655
16_1,35.275827858300005
16_2,33.0631869173
16_3,33.648483176650004
16_4,33.8955500947
16_5,33.8587129249
17_1,11.6072705933
17_2,10.8592146999
17_3,11.376255251949999
17_4,10.702973788800001
17_5,11.095042252799999
18_1,41.3416584543
18_2,41.61773442875
18_3,43.192337210350004
18_4,43.2166238886
18_5,43.416094741349994
19_1,19.336967516850002
19_2,22.4104808124
19_3,21.1313314069
19_4,18.89730132575
19_5,21.4441784015
20_1,47225.8799370763
20_2,42379.8481762321
20_3,47015.46738677785
20_4,45719.89116760885
20_5,45712.493937054445
21_1,77.58447016925001
21_2,78.1737817054
21_3,77.62601582925001
21_4,77.8955280038
21_5,76.95083734885
22_1,76.44092347854999
22_2,76.63306016655
22_3,77.1124574252
22_4,78.60820976405
22_5,77.6580726571
23_1,4.21975132645
23_2,4.46662140255
23_3,4.111978816500001
23_4,4.3314707618
23_5,4.3201641731
24_1,720.9646197287
24_2,715.69523993365
24_3,697.50596170315
24_4,737.4152114979499
24_5,744.4655768995
