,target
1_1,0.0
1_2,2.0367488
1_3,1.11427648
1_4,1.2074192
1_5,0.0
2_1,10427.526716429249
2_2,12588.0127682576
2_3,69737.61017952974
2_4,7183.066485464749
2_5,6300.9395990903995
3_1,134.4916304266
3_2,158.5062821598
3_3,158.22184935735
3_4,145.3917268464
3_5,147.6441652032
4_1,182.4779382981
4_2,179.77311876290003
4_3,148.31764052275003
4_4,152.52237284720002
4_5,156.04331121705002
5_1,6.34480501585
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,215.7316619681
6_2,205.1154579099
6_3,203.15432120884998
6_4,156.0584770992
6_5,185.05081219610003
7_1,48.3380725604
7_2,36.55147193665
7_3,28.3506480959
7_4,35.88102273605
7_5,46.6536380079
8_1,211.06857742825
8_2,594.2235428380501
8_3,298.57899279245
8_4,22.518294544299998
8_5,22.737927816499997
9_1,26.7609027736
9_2,179.83674527495
9_3,25.9930428802
9_4,27.66619321415
9_5,26.980518868
10_1,185615.6050577185
10_2,250992.00505166652
10_3,183678.600597738
10_4,243833.70375772
10_5,232137.45551773498
11_1,206.35175229595
11_2,214.4728413075
11_3,208.27688230145
11_4,175.74831705545
11_5,175.75264380435
12_1,160599.210153075
12_2,770814.530257802
12_3,2641605.5003181854
12_4,1416046.3446078675
12_5,8.49193940325
13_1,152.2819480464
13_2,303.74285026079997
13_3,110.03457826745
13_4,318.0574873132
13_5,99.88018390709999
14_1,2.39998799
14_2,0.83550062875
14_3,0.0401517625
14_4,0.6909331035999999
14_5,1.3550082593
15_1,261.640568528
15_2,248.73875367195
15_3,254.7630709456
15_4,247.1471481198
15_5,249.3026455454
16_1,26.40653624355
16_2,25.6172532246
16_3,26.078429946500002
16_4,27.139628269200003
16_5,25.440463274450003
17_1,1.6482357719
17_2,1.89794598135
17_3,1.7585394443
17_4,2.1614075844
17_5,3.08769536505
18_1,10.86019266025
18_2,8.5755659513
18_3,8.9320124083
18_4,11.98879013315
18_5,10.2857430158
19_1,6.7218825205999995
19_2,6.8072489339
19_3,6.62916764185
19_4,6.862226596799999
19_5,6.639929267199999
20_1,2.8202940726000003
20_2,2.80653853095
20_3,2.8443236519
20_4,2.78441458975
20_5,2.8074992243
21_1,6.63366386345
21_2,4.71187265245
21_3,6.56464140835
21_4,4.8754529794
21_5,8.2985917957
22_1,15.783401028300002
22_2,26.7223542129
22_3,5.3541154633
22_4,15.48628263605
22_5,10.2781625418
23_1,3.3098376527999998
23_2,3.12872942195
23_3,2.9965302761499997
23_4,2.88654907765
23_5,3.36125975295
24_1,259.9154257281
24_2,271.204928202
24_3,265.65728991275
24_4,274.81057116365
24_5,266.66673219305
