,target
1_1,0.12145684275
1_2,1.03142326375
1_3,0.2721075907
1_4,0.0065517025
1_5,0.7302587737
2_1,186.80708065160002
2_2,63.14584646605
2_3,675.10706722935
2_4,37.54903432705
2_5,161.56766999865
3_1,3.0214061631
3_2,6.468224083000001
3_3,5.5173036842
3_4,5.01876445485
3_5,10.7870446938
4_1,16.9282555334
4_2,8.09570477715
4_3,10.953136230350001
4_4,10.28372336885
4_5,13.98985591485
5_1,9.208262165099999
5_2,6.5077269362
5_3,11.35382907395
5_4,9.14238167215
5_5,8.483230256999999
6_1,14.18441070825
6_2,27.358292653299998
6_3,6.20819513925
6_4,3.7937802771999998
6_5,4.8853467657500005
7_1,1.94584085845
7_2,3.0103830137000003
7_3,5.508036816
7_4,0.210646474
7_5,0.4670094885
8_1,5.252778961100001
8_2,4.883815669700001
8_3,3.92982817745
8_4,4.619429075599999
8_5,4.6116119304
9_1,3.54458752015
9_2,4.3106334873000005
9_3,3.4051516576000003
9_4,4.184538681199999
9_5,4.1949866019
10_1,3052.34089652495
10_2,192.84600945135
10_3,71.6257149721
10_4,249.44194358740003
10_5,2579.4354618201996
11_1,8.8370916462
11_2,15.29270458525
11_3,8.39977184935
11_4,23.6020981586
11_5,7.851556892
12_1,10.105158212500001
12_2,4329.34009844515
12_3,8897.149766021601
12_4,8896.741792938
12_5,8.425111427200001
13_1,13.033121273
13_2,16.1291443317
13_3,21.37105381225
13_4,15.15967349275
13_5,28.8647507246
14_1,0.1304333282
14_2,0.13278454895
14_3,0.0998887403
14_4,1.24401129525
14_5,0.011289607200000001
15_1,20.6174135616
15_2,8.33153334745
15_3,9.967775441
15_4,11.372212853050002
15_5,6.9203178716
16_1,1.34291459355
16_2,1.2923618430000001
16_3,0.7221093952
16_4,1.6068713573500002
16_5,1.7799019127
17_1,0.26204529425
17_2,0.09550559855
17_3,0.2444864233
17_4,0.41029466400000003
17_5,0.4124761299
18_1,1.6049922239
18_2,0.6448785776
18_3,0.95847872835
18_4,0.6605705822000001
18_5,0.1740549715
19_1,1.0695708339
19_2,0.67818459375
19_3,0.73299272455
19_4,0.79381903215
19_5,0.68197523835
20_1,1.00760556435
20_2,0.98705870515
20_3,0.93465089635
20_4,1.14807081975
20_5,1.03198002525
21_1,1.46006977025
21_2,1.493032313
21_3,2.1983877745
21_4,1.5372885679500001
21_5,2.12732444375
22_1,0.7493948359
22_2,1.61653983465
22_3,3.01522236695
22_4,7.280863247899999
22_5,5.34468321935
23_1,1.2890485191
23_2,1.0885369433499998
23_3,1.35376966565
23_4,1.39952426725
23_5,1.37588101475
24_1,12.52965506185
24_2,11.4085706039
24_3,14.1535397704
24_4,10.447356466399999
24_5,11.23076126725
