,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.9949590571
3_2,0.9949590571
3_3,3.48235418095
3_4,0.9949590571
3_5,0.9949590571
4_1,1.49243858565
4_2,2.48739764275
4_3,1.49243858565
4_4,0.9949590571
4_5,1.49243858565
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0
6_2,0.0
6_3,0.0
6_4,2.44292780575
6_5,0.0
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,0.00012054865
8_2,3.9308463779
8_3,7.06332e-05
8_4,0.00012075055
8_5,4.819085e-05
9_1,0.0006789523499999999
9_2,2.92529e-05
9_3,9.558395e-05
9_4,0.00013135529999999999
9_5,2.5e-07
10_1,9.9152704571
10_2,5.75515042425
10_3,14.30778032165
10_4,2.34779434365
10_5,6.425159826
11_1,0.4198674059
11_2,3.2617535843
11_3,0.6112466984
11_4,2.76068734285
11_5,0.16836014519999998
12_1,15.7790079606
12_2,3.05192858345
12_3,7.752975655849999
12_4,2.4536171097
12_5,6.89864638935
13_1,0.05777086825
13_2,0.00946045655
13_3,0.2904758505
13_4,0.1429977345
13_5,0.06678320979999999
14_1,1.776e-06
14_2,3.3377000000000002e-06
14_3,4.15815e-06
14_4,9.2391e-06
14_5,6.6898e-06
15_1,5.73269429495
15_2,5.03493561885
15_3,4.08568310775
15_4,5.10126324505
15_5,5.0963917635
16_1,1.47135973655
16_2,1.26797504205
16_3,0.6467262202999999
16_4,1.87028577745
16_5,1.1349024201
17_1,0.0005752367500000001
17_2,0.00029534505000000004
17_3,2.6603e-05
17_4,0.00025100109999999997
17_5,9.657240000000001e-05
18_1,0.080730121
18_2,0.18265131685
18_3,0.0068912086000000004
18_4,0.053333042250000004
18_5,0.053059026
19_1,1.0368092506500002
19_2,0.8330500773
19_3,0.7816008721000001
19_4,0.7245715723
19_5,0.79158985985
20_1,0.45401633865
20_2,0.3360175514
20_3,0.2368766692
20_4,0.23687667045
20_5,0.2368766692
21_1,1.08762646235
21_2,0.46499869465
21_3,1.2474381445
21_4,1.68301461755
21_5,5e-11
22_1,6.5e-10
22_2,0.6918569112
22_3,0.7242457710000001
22_4,2.2727732948
22_5,0.6918569112
23_1,1.1954566068
23_2,1.1431497403
23_3,1.21444133315
23_4,1.21104896115
23_5,1.32887368965
24_1,12.611883772599999
24_2,12.5584855938
24_3,11.487770527799999
24_4,12.6778921407
24_5,11.9172555676
