,target
1_1,94.18553983425
1_2,86.8839058036
1_3,92.60698431575
1_4,89.95457896375001
1_5,87.8678346072
2_1,2292140.928387425
2_2,1847046.0594847752
2_3,1846132.89418411
2_4,1938472.59706889
2_5,2231779.7248486
3_1,625.803529229
3_2,621.2067887575499
3_3,614.3285101613501
3_4,653.3464342135001
3_5,626.498293763
4_1,916.5630724131
4_2,1011.2967171788
4_3,1062.0945569181
4_4,971.37357429605
4_5,905.6303184362
5_1,126.23262804059999
5_2,122.59287420375
5_3,136.9740853401
5_4,112.022428237
5_5,124.46317185925
6_1,112995.0756213515
6_2,44405.4931116893
6_3,28653.090875392598
6_4,55900.79293773445
6_5,40991.35775985135
7_1,531.48558461535
7_2,541.4877775122
7_3,401.95917552080004
7_4,453.10555348344997
7_5,498.18324048094996
8_1,60408.499574689005
8_2,75957.3453415955
8_3,64559.21293477315
8_4,62321.15796674855
8_5,66277.50400668355
9_1,77372.84481399955
9_2,77099.0941845663
9_3,73044.1438926665
9_4,57654.820431042695
9_5,73136.36651155805
10_1,1528068.751904685
10_2,1023213.1713030905
10_3,1090825.219353175
10_4,1322309.25454175
10_5,1253530.458738955
11_1,293.49823110399996
11_2,308.0756166728
11_3,297.1500691072
11_4,301.981831405
11_5,303.6393048089
12_1,139950259.8254385
12_2,147470095.90545702
12_3,152982198.9786745
12_4,128137761.1424385
12_5,129892828.6759975
13_1,1817.93046359945
13_2,1882.7054228529
13_3,1896.49789796015
13_4,1813.191846727
13_5,1803.18604840725
14_1,28.2542223488
14_2,30.09247312185
14_3,28.1669409715
14_4,25.612904494600002
14_5,32.24794698115
15_1,713.63729275015
15_2,709.9441307178499
15_3,714.3558589989
15_4,722.1352906518
15_5,764.7342484646999
16_1,31.8914728319
16_2,30.52351942195
16_3,30.2418806101
16_4,29.13507402095
16_5,30.8541673067
17_1,10.78131858265
17_2,11.0610822315
17_3,11.62973033225
17_4,10.529269883
17_5,11.23454990925
18_1,37.814281714550006
18_2,38.2253037506
18_3,42.101225755
18_4,37.94039123180001
18_5,43.37903342
19_1,16.8788103057
19_2,16.0178159369
19_3,16.4457040285
19_4,17.5656023155
19_5,17.16213444455
20_1,30350.8350610278
20_2,36936.87430497655
20_3,27436.9129619638
20_4,30685.141076370048
20_5,32550.585815146253
21_1,68.2127469012
21_2,70.86864372915
21_3,72.21929260445
21_4,69.7294109243
21_5,71.885643115
22_1,74.04981616745
22_2,73.32250909875
22_3,71.19879929935
22_4,69.46044319625
22_5,70.87003315145
23_1,3.8869278535999996
23_2,4.29065979915
23_3,4.344732700250001
23_4,4.0566112727500006
23_5,4.2004011226
24_1,647.3343932883
24_2,622.51543819825
24_3,650.40850717445
24_4,666.2252645839001
24_5,625.9252218976001
