,target
1_1,3.0611864653
1_2,4.91006859555
1_3,3.1851577642
1_4,4.0113099076
1_5,3.9356005190500003
2_1,35239.93504255725
2_2,20754.7894530598
2_3,31749.40124364
2_4,14445.7696163088
2_5,26162.0873551744
3_1,56.26318565385
3_2,49.5870930736
3_3,52.3144060317
3_4,52.289851218799996
3_5,51.80364891075
4_1,86.5106476716
4_2,76.62792689164999
4_3,68.98259156245
4_4,75.23254087160001
4_5,78.43905119909999
5_1,8.114495425849999
5_2,8.1685532347
5_3,7.715378357
5_4,7.74739471745
5_5,6.21403030805
6_1,37.2829027963
6_2,28.7208675857
6_3,39.151987697799996
6_4,7937.2694949825
6_5,28.645571406899997
7_1,17.03054262865
7_2,20.279504396
7_3,19.04454267075
7_4,16.4272432151
7_5,14.13792682225
8_1,717.3594933345
8_2,266.0489136436
8_3,570.9083335991
8_4,330.457942976
8_5,308.7160273576
9_1,853.3475177504499
9_2,544.15854312105
9_3,307.11473662195
9_4,404.350378154
9_5,439.11883116474996
10_1,29116.3053650715
10_2,39987.0842198253
10_3,24040.0176984419
10_4,32955.38287911135
10_5,17628.2662307285
11_1,155.46088130265
11_2,377.1702445542
11_3,172.54691453275
11_4,184.84090178615
11_5,131.7688350671
12_1,1819569.56865677
12_2,2037136.336050815
12_3,1548037.157246545
12_4,1949248.5331591251
12_5,1938212.860064045
13_1,230.110842659
13_2,224.36644648635001
13_3,204.21997300065
13_4,322.5127178755
13_5,313.76649308345
14_1,2.2126238368999998
14_2,2.4696381409
14_3,2.53750689345
14_4,2.8348256027999996
14_5,2.4514606675
15_1,51.259425126
15_2,52.01827014545
15_3,52.566314930649995
15_4,49.207078277099995
15_5,54.0958078525
16_1,14.08216278115
16_2,8.84904269465
16_3,8.24574527555
16_4,9.68358451155
16_5,10.82271381865
17_1,4.063169895
17_2,3.54565760015
17_3,4.10173266045
17_4,3.7648548802
17_5,4.13239299615
18_1,13.28916451035
18_2,12.994266086549999
18_3,14.6014517964
18_4,12.773740334500001
18_5,13.92303441135
19_1,4.2241067538
19_2,6.2360025615
19_3,4.78618821675
19_4,4.105897859
19_5,5.6936482155
20_1,8.106357736
20_2,4.7205996494
20_3,115.6409729993
20_4,30.128181179850003
20_5,5.0584208259
21_1,9.38687422105
21_2,8.4293266501
21_3,7.95263849645
21_4,7.31219994175
21_5,5.32172860035
22_1,16.2740469433
22_2,8.9148677059
22_3,8.1239752142
22_4,12.02049168305
22_5,11.21391886595
23_1,3.0841956229000003
23_2,2.5821868401500003
23_3,2.62095011665
23_4,2.8903827565
23_5,2.93383057375
24_1,40.82551400765
24_2,46.8607222193
24_3,39.618340317299996
24_4,42.51359106595
24_5,42.16544862365
