,target
1_1,0.0943331018
1_2,0.10053843444999999
1_3,0.13095964785
1_4,0.1023316417
1_5,0.08967399015
2_1,1188.84361500675
2_2,690.28592338985
2_3,739.50195652015
2_4,468.07435087240003
2_5,233.02743081774997
3_1,13.3087471334
3_2,15.9232850528
3_3,13.7850738356
3_4,14.18638553295
3_5,15.8067733255
4_1,20.499019841600003
4_2,19.18870161715
4_3,17.27766838925
4_4,26.796265389349998
4_5,15.375320602
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.2936119091
5_5,0.0
6_1,14.8702066572
6_2,26.55348153035
6_3,12.384411626950001
6_4,4.5918177724
6_5,9.71451044845
7_1,3.42665180825
7_2,2.090503929
7_3,3.8622910905
7_4,2.36498859905
7_5,2.5071379631
8_1,62.9025322648
8_2,43.7777108355
8_3,26.9573926704
8_4,32.6103425193
8_5,13.50255467965
9_1,17.022314298
9_2,18.71350505055
9_3,16.4129793347
9_4,18.038639841600002
9_5,33.4031397612
10_1,7389.07669636465
10_2,8366.61493078625
10_3,2619.0087928353
10_4,12196.30447775465
10_5,8942.0727384569
11_1,27.85362038775
11_2,53.27824598475
11_3,29.796776027299998
11_4,92.82858787475
11_5,55.092944506500004
12_1,64130.249604882454
12_2,59321.82462743785
12_3,116651.77712615785
12_4,51154.20074334735
12_5,39566.11184232885
13_1,67.14356195779999
13_2,54.679476631
13_3,41.8158400817
13_4,64.110707314
13_5,67.3526933781
14_1,0.13187066305
14_2,0.26634545335
14_3,0.13920920035
14_4,0.40169780825
14_5,0.24986475830000002
15_1,28.25809232585
15_2,28.9571892394
15_3,28.335720151449998
15_4,34.92014311385
15_5,25.8861903442
16_1,10.5449881139
16_2,10.0866506669
16_3,5.7645195262
16_4,8.7040407559
16_5,8.28180316255
17_1,1.80040267455
17_2,2.5406213443
17_3,1.81317519165
17_4,1.8577233004
17_5,2.71695872565
18_1,7.492202943000001
18_2,6.83195399665
18_3,6.70648307995
18_4,4.40792518785
18_5,7.940303558749999
19_1,2.722799014
19_2,2.1319303533
19_3,2.6020564543
19_4,2.66132091325
19_5,2.55428844585
20_1,2.2084001767
20_2,2.06652936865
20_3,1.8225036959
20_4,2.0283826182
20_5,1.9595528072500001
21_1,2.72809801735
21_2,6.85347302155
21_3,2.43565600265
21_4,4.00991859985
21_5,4.5360915105
22_1,1.9692424484499997
22_2,5.087643905549999
22_3,7.6656865738999995
22_4,7.971713695849999
22_5,2.27529579765
23_1,2.8007266377
23_2,2.7448663664
23_3,2.4623569308
23_4,2.01124332635
23_5,2.459866607
24_1,27.73130386785
24_2,29.1536020436
24_3,34.148404344
24_4,29.670518409899998
24_5,26.91936645645
