,target
1_1,1.93135e-06
1_2,2.57195e-06
1_3,2.10455e-06
1_4,2.2627e-06
1_5,3.97565e-06
2_1,0.005142582850000001
2_2,0.00769866135
2_3,0.0059981495
2_4,0.00575902595
2_5,0.0124828323
3_1,8.88663955475
3_2,5.968420774
3_3,5.4930807376
3_4,6.99845936585
3_5,6.8394278231
4_1,13.259683350749999
4_2,12.41929941835
4_3,13.114542022750001
4_4,11.69268885985
4_5,13.36536024245
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,193.8093872607
6_2,216.2304455468
6_3,226.8960590277
6_4,151.25066233439998
6_5,130.40941982984998
7_1,61.1728340921
7_2,80.151371525
7_3,65.358323108
7_4,69.63605923755
7_5,49.70508993265
8_1,26.682661828500002
8_2,26.53441997115
8_3,26.239884131350003
8_4,26.5388363557
8_5,26.437068288
9_1,40.63266248315
9_2,76.626053888
9_3,47.836074299399996
9_4,73.40933971425
9_5,101.780777919
10_1,194909.062942391
10_2,175615.295300867
10_3,209284.00621464802
10_4,208253.40859289898
10_5,124381.85314367934
11_1,250.01780934665
11_2,266.129889991
11_3,249.03338681169998
11_4,275.87651439909996
11_5,288.292760295
12_1,5833.2569084896495
12_2,13782.18596023365
12_3,14980.418299571451
12_4,2189.1081476099
12_5,3418.8875760687997
13_1,42.31803494265
13_2,47.9992552087
13_3,49.82204527565
13_4,44.10196492955
13_5,65.2767516249
14_1,0.051660846100000005
14_2,0.0565089332
14_3,0.0551176462
14_4,0.062225662599999995
14_5,0.0530778832
15_1,287.13469134315
15_2,307.9616110436
15_3,278.01969692365003
15_4,278.41364667195
15_5,323.6231959056
16_1,19.90632625285
16_2,19.6222330551
16_3,17.7739785616
16_4,19.99141501535
16_5,18.29049992945
17_1,6.62618655
17_2,6.2444774594
17_3,5.4422347363
17_4,6.3285558791500005
17_5,5.1173096552
18_1,23.1463920364
18_2,21.171139381099998
18_3,22.7123468053
18_4,21.409309265
18_5,17.8373372764
19_1,7.9521832086
19_2,7.4635173678
19_3,7.2983383670999995
19_4,7.2893080418
19_5,7.7852853292
20_1,1.1733825760499998
20_2,1.1253405344499998
20_3,1.15651514675
20_4,1.1482961129
20_5,1.1332115554
21_1,5.1923956117
21_2,6.38701062735
21_3,5.4313796732
21_4,3.2246964248000003
21_5,4.620929739899999
22_1,3.93016727815
22_2,4.6040034504000005
22_3,2.6650877995
22_4,2.1038229270000004
22_5,6.69064161865
23_1,3.1599635389
23_2,3.12133974005
23_3,3.196857332
23_4,3.345344657
23_5,3.3452848657
24_1,345.38723728319997
24_2,320.82275943244997
24_3,335.30380050660006
24_4,326.0417368054
24_5,323.302538628
