,target
1_1,1.0755000000000001e-05
1_2,1.39954e-05
1_3,1.1794750000000001e-05
1_4,1.12887e-05
1_5,1.209375e-05
2_1,0.07853147775
2_2,0.06612237855
2_3,0.08666464930000001
2_4,0.07593644275
2_5,0.07164730715
3_1,25.6343067775
3_2,25.083252579
3_3,25.245759903249997
3_4,24.0404461979
3_5,25.907997117
4_1,36.7460136024
4_2,40.849333988249995
4_3,40.75086510645
4_4,39.51489767665
4_5,39.65849037815
5_1,0.00369726905
5_2,0.00240893065
5_3,0.00345152895
5_4,0.0029019136
5_5,0.0027722980000000003
6_1,53.1446179295
6_2,42.41380353075
6_3,70.59652890095
6_4,46.258005521
6_5,38.4226100434
7_1,14.06345890905
7_2,14.6341766237
7_3,14.2868129372
7_4,12.13522036165
7_5,14.79665898935
8_1,26.09449264065
8_2,25.86261115985
8_3,25.39348088405
8_4,25.18875213255
8_5,26.1439530503
9_1,28.47993043025
9_2,28.27685592855
9_3,28.23645503405
9_4,28.12885805805
9_5,28.2026123168
10_1,27272.79566975005
10_2,27377.024368117498
10_3,22611.49945533395
10_4,26761.998346301698
10_5,25392.0934527967
11_1,115.21395243180001
11_2,134.7924926573
11_3,101.30159263190001
11_4,134.1201863774
11_5,137.7073782618
12_1,1938.3286718178001
12_2,1348.36429762145
12_3,1424.89592825185
12_4,1167.7433936584
12_5,1213.6266735957502
13_1,14.050636201300001
13_2,14.54933570115
13_3,12.1293272148
13_4,15.451644265199999
13_5,23.4349743797
14_1,0.013189975999999999
14_2,0.01411662185
14_3,0.01335197415
14_4,0.012634773049999999
14_5,0.0119912266
15_1,196.794232623
15_2,205.65249456085002
15_3,209.7596069746
15_4,209.07904468729998
15_5,197.35608885405
16_1,14.85050264755
16_2,15.59350442825
16_3,15.3851951712
16_4,15.831971915
16_5,14.6738263447
17_1,3.34555764035
17_2,2.77500959755
17_3,3.1283118441999997
17_4,3.03318573705
17_5,2.36370850005
18_1,11.10623495245
18_2,10.20210288385
18_3,10.6438239693
18_4,11.191651716700001
18_5,9.239257806600001
19_1,5.97278939085
19_2,6.1772230011
19_3,6.124171311
19_4,6.2488637657
19_5,6.09154702635
20_1,1.50139993495
20_2,1.5494142065999998
20_3,1.5436846884
20_4,1.49988914915
20_5,1.50865159705
21_1,2.0559822071
21_2,2.839185103
21_3,2.2558893917000002
21_4,2.08847356695
21_5,2.00249204865
22_1,2.0122885246999997
22_2,1.9949238663000002
22_3,1.2406017609
22_4,1.92385717195
22_5,1.94363455015
23_1,2.63611952205
23_2,2.87550556515
23_3,2.7404573337
23_4,2.64818555445
23_5,2.7378327731
24_1,264.9528843775
24_2,257.90207362635
24_3,266.4248319346
24_4,263.09851571975
24_5,267.16199412289996
