,target
1_1,0.33982377900000005
1_2,0.18346562965
1_3,1.511910985
1_4,0.20860961455
1_5,0.17647466625
2_1,749.5593957668
2_2,445.81482088165
2_3,831.2469391643
2_4,165.26152487885
2_5,338.0702780819
3_1,24.68227470435
3_2,23.317678800750002
3_3,32.10905424635
3_4,24.0508975342
3_5,24.324090509599998
4_1,28.88318911665
4_2,35.9805638588
4_3,47.85964114875
4_4,34.74580320725
4_5,31.58041418295
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,27.9600663427
6_2,23.5610866397
6_3,15.2663341264
6_4,15.911277675000001
6_5,22.896701215150003
7_1,7.313202446
7_2,3.12655464735
7_3,6.8335880186
7_4,6.6483451135500005
7_5,5.9326063758
8_1,26.52388414675
8_2,71.77930951175
8_3,80.3343108975
8_4,99.55378621444999
8_5,44.255516106049996
9_1,62.422322472450006
9_2,270.75120573155004
9_3,63.90349054514999
9_4,47.2942186332
9_5,76.68347754835
10_1,33221.383103785454
10_2,5116.803302322351
10_3,4668.3740499524
10_4,11252.108767227899
10_5,5525.14773391545
11_1,89.3780794558
11_2,116.280885555
11_3,64.85195510315
11_4,108.8404749353
11_5,88.76928866349999
12_1,179737.08559785748
12_2,381660.1694268425
12_3,238161.7624229475
12_4,84132.8494001375
12_5,230109.43224554101
13_1,147.8606579682
13_2,111.52930394904999
13_3,141.97036066155
13_4,135.27848233055
13_5,152.7830157606
14_1,0.457228794
14_2,0.61014265015
14_3,0.42342325475000003
14_4,0.7743916824
14_5,0.5603411042499999
15_1,35.05010998075
15_2,29.3458228336
15_3,39.95938204445
15_4,37.7434574463
15_5,49.12884662425
16_1,7.5160650291
16_2,8.18372913395
16_3,9.4546278893
16_4,7.03502796085
16_5,8.33254810125
17_1,2.6699448392500003
17_2,4.42013112335
17_3,1.9115578478
17_4,3.1704044016
17_5,2.9097556333
18_1,7.66528369155
18_2,7.339344147649999
18_3,6.88194966525
18_4,6.95890434485
18_5,7.3777067652
19_1,4.77987790765
19_2,3.7967797856
19_3,4.8001343694
19_4,3.10591439205
19_5,4.15062850025
20_1,2.8167169065
20_2,2.3032928124
20_3,1.9927343081500002
20_4,2.2861430134000003
20_5,2.3288764048
21_1,7.3078339962
21_2,3.8589536941500002
21_3,6.503688637
21_4,5.5773666860999995
21_5,7.4543994199500005
22_1,2.8597406605
22_2,6.30072136395
22_3,7.46609828285
22_4,6.4497143087
22_5,15.24791745965
23_1,3.0158466993
23_2,2.4918989971
23_3,2.7547394852
23_4,3.6050307846
23_5,2.77263199255
24_1,35.5873902907
24_2,27.74937329285
24_3,35.60290587635
24_4,31.9661374876
24_5,35.22285123255
