,target
1_1,0.00083199145
1_2,0.00039662949999999997
1_3,0.00056713835
1_4,0.0004410141
1_5,0.00063895115
2_1,1.3888506046
2_2,1.2116464941
2_3,1.5586963117
2_4,1.7737306184000001
2_5,1.07297981015
3_1,4.41646096015
3_2,4.85134996575
3_3,4.8513145558
3_4,3.5142768752
3_5,4.0953018842999995
4_1,5.63111774865
4_2,5.3988875295500005
4_3,5.63292973025
4_4,6.59667738005
4_5,5.8980630641000005
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.58435978485
6_2,0.3895165634
6_3,0.5372527321
6_4,0.21327255065
6_5,0.5805139263000001
7_1,0.65417214395
7_2,0.1865116994
7_3,0.20153066435
7_4,0.2858552761
7_5,0.35614991155
8_1,4.136828035300001
8_2,4.74054589175
8_3,3.5190949999
8_4,3.9206459444
8_5,3.4847749856499997
9_1,5.9484180648
9_2,3.5292818093
9_3,4.48933092205
9_4,4.61776641995
9_5,3.7616658558
10_1,458.73756648165
10_2,510.05358791029994
10_3,357.766032235
10_4,315.53949208435
10_5,574.38126025305
11_1,11.55667872755
11_2,12.129740633699999
11_3,5.88890069
11_4,19.021424189450002
11_5,8.6377807542
12_1,1994.383009724
12_2,2015.65810198285
12_3,1921.10001736305
12_4,3524.63816824105
12_5,6102.65740626855
13_1,14.5184816686
13_2,11.645905255799999
13_3,11.635023597850001
13_4,21.4321795325
13_5,16.46961754485
14_1,0.00549727015
14_2,0.00467984495
14_3,0.00429704335
14_4,0.00783744405
14_5,0.005123327949999999
15_1,10.427216049
15_2,9.9874241471
15_3,11.3191838461
15_4,10.011334448149999
15_5,11.2431372953
16_1,2.2505221888499998
16_2,2.7720770601
16_3,3.0035845017
16_4,2.3395550713
16_5,3.2948888237
17_1,0.38270193220000004
17_2,0.47140262499999996
17_3,0.34946076449999997
17_4,0.3151708909
17_5,0.51419574985
18_1,1.3255326397
18_2,2.05519814675
18_3,1.1609372514
18_4,1.5141162304
18_5,2.0606940208999998
19_1,0.81138257285
19_2,0.88104333
19_3,0.87128823715
19_4,0.7945466012
19_5,0.9743347509
20_1,1.01967350085
20_2,1.0570525989
20_3,0.95126246365
20_4,0.9459025563000001
20_5,0.8228914197
21_1,0.7211243671
21_2,0.46707661050000004
21_3,0.4631690717
21_4,0.35881863905
21_5,0.435450452
22_1,0.34292358705000003
22_2,0.9147496007
22_3,0.5075828703
22_4,0.6583473241
22_5,0.50586131105
23_1,1.14980899605
23_2,1.32404599135
23_3,1.39242308185
23_4,1.1565427186
23_5,1.44861940835
24_1,14.57516296685
24_2,15.3581268145
24_3,17.7679630289
24_4,12.53132020455
24_5,13.1366919267
