,target
1_1,4.52297178955
1_2,4.23975195885
1_3,5.3687206556
1_4,5.630963957600001
1_5,5.02077349985
2_1,28485.30119933345
2_2,20876.664115398948
2_3,36616.8395385716
2_4,44525.340261981546
2_5,29261.0233036427
3_1,56.38393018265
3_2,53.381995738149996
3_3,52.2654109252
3_4,61.973865734
3_5,52.82016262155
4_1,80.11423067865
4_2,77.24439513979999
4_3,72.42783842005
4_4,82.31924922285
4_5,74.9356784307
5_1,27.43091212115
5_2,25.34126393835
5_3,20.1835488517
5_4,21.66684502335
5_5,27.2465405114
6_1,39.99914970655
6_2,47.316990529
6_3,55.1442055586
6_4,10324.16893885585
6_5,52.0361848786
7_1,19.1522279056
7_2,13.941514184999999
7_3,24.9590649491
7_4,29.86082903525
7_5,15.608166110549998
8_1,254.15881783045
8_2,666.98717360625
8_3,588.8148871724
8_4,1138.9178839901
8_5,474.96193747070004
9_1,359.12290182904997
9_2,422.78652478005
9_3,822.4447186473501
9_4,435.9788826593
9_5,600.78419756065
10_1,46825.86663941785
10_2,28727.8593257201
10_3,18055.9300350429
10_4,48767.9072920271
10_5,36306.6907253413
11_1,85.4711695696
11_2,282.61943600495
11_3,176.7099531332
11_4,203.84210335954998
11_5,192.53763063955
12_1,2002420.035899565
12_2,3613882.303301965
12_3,3883373.25205475
12_4,2830756.908346565
12_5,3629267.3170922752
13_1,209.70367137525
13_2,344.45758958320005
13_3,399.15207771514997
13_4,326.061932425
13_5,341.9400317255
14_1,3.1985870810500003
14_2,3.4614227552
14_3,2.8179397681
14_4,2.756183452
14_5,3.31053333925
15_1,55.24099758805
15_2,54.999066774750005
15_3,51.333760234799996
15_4,57.2508479594
15_5,54.76528655215
16_1,8.345212885599999
16_2,9.8041808244
16_3,9.051353902350002
16_4,9.13370616005
16_5,10.673070024600001
17_1,3.8761941994
17_2,3.97350670255
17_3,4.72467106565
17_4,4.5606169277
17_5,4.3476526341
18_1,16.7191268885
18_2,12.484398390700001
18_3,14.457937414149999
18_4,14.4789583189
18_5,14.321688818150001
19_1,6.16536680085
19_2,4.2438655449
19_3,4.564779366550001
19_4,5.657299526199999
19_5,5.02405326695
20_1,252.59371646900001
20_2,135.2803181383
20_3,4.83770353955
20_4,288.9006810102
20_5,38.98985865905
21_1,7.3097075605
21_2,6.645932799300001
21_3,7.528239751899999
21_4,7.2662974727
21_5,7.439416387550001
22_1,12.3795702022
22_2,11.101247030149999
22_3,9.896355200950001
22_4,10.943718099049999
22_5,9.988427816049999
23_1,1.9473800583999998
23_2,2.74972443905
23_3,2.78023921175
23_4,2.63414097895
23_5,3.06705807885
24_1,44.31445500365
24_2,38.770681709049995
24_3,46.44265579665
24_4,41.750519932
24_5,41.87901407055
