,target
1_1,0.6075032641
1_2,0.52717707765
1_3,0.7206744012499999
1_4,0.41275154044999995
1_5,0.4293505941
2_1,1618.19438336445
2_2,1480.59284282695
2_3,1606.17652337055
2_4,2019.7943992395
2_5,1527.0383485070001
3_1,168.03698864415
3_2,170.0841954562
3_3,157.26815752195
3_4,162.8557086691
3_5,153.88881167985
4_1,227.47575591909998
4_2,229.42148007055
4_3,196.33796835815
4_4,208.3679995096
4_5,230.331938699
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,401.11887509300004
6_2,448.4924057096
6_3,414.1123420058
6_4,296.85455668195
6_5,224.560976929
7_1,209.3437591311
7_2,184.93169634154998
7_3,238.68199984945
7_4,135.7554860493
7_5,184.26036710580001
8_1,464.03065691945
8_2,343.77547860715
8_3,365.17543317015
8_4,296.1498711339
8_5,290.5039468106
9_1,422.73050018770004
9_2,379.2909311921
9_3,410.72092159675003
9_4,239.4973937416
9_5,297.2851822164
10_1,1346290.44848673
10_2,1101631.697563895
10_3,1182510.631310045
10_4,1069984.96648642
10_5,1143188.44845773
11_1,425.3777280258
11_2,533.7140834293
11_3,454.2486735846
11_4,497.15997537115004
11_5,451.5027375253
12_1,1799953.09213911
12_2,2795176.001396825
12_3,1281754.60746747
12_4,2915266.345820295
12_5,1162222.23620676
13_1,297.8237579698
13_2,269.7451644445
13_3,293.47326368475
13_4,250.1620296161
13_5,280.34505739065
14_1,5.94451013235
14_2,3.6681968658499997
14_3,7.15949577935
14_4,6.08312996965
14_5,4.12911898925
15_1,314.10403110985
15_2,291.4047922129
15_3,289.35400095265
15_4,293.48283111115
15_5,309.5089230206
16_1,33.47501707965
16_2,33.18006110595
16_3,31.567125581950002
16_4,31.9782728066
16_5,32.072925031
17_1,5.60975141805
17_2,4.86338334785
17_3,4.349103959600001
17_4,5.07652914095
17_5,4.2128888971
18_1,21.96518871555
18_2,21.531182696
18_3,16.9408311345
18_4,23.11005723915
18_5,16.541345810099997
19_1,7.30683701135
19_2,7.640969275250001
19_3,7.8246778175
19_4,7.74139251455
19_5,7.7551844785
20_1,3.0856444730500003
20_2,2.990550758
20_3,2.98361440545
20_4,2.8003143
20_5,3.01324239165
21_1,7.5067460884
21_2,15.105488351350001
21_3,8.26193081705
21_4,16.14088649095
21_5,14.03417880665
22_1,14.980696617700001
22_2,15.7945976271
22_3,5.78351401
22_4,15.6611368305
22_5,8.50745352985
23_1,4.3131358273
23_2,4.0588512560000005
23_3,4.1874311726
23_4,3.76238929985
23_5,3.88040574035
24_1,304.90979341715
24_2,293.33122100905
24_3,296.68050393864996
24_4,292.77129990505
24_5,308.26165003050005
