,target
1_1,4.0824016255
1_2,4.1482805787
1_3,4.9190036394
1_4,4.843504809200001
1_5,4.9051828494
2_1,73286.9637860018
2_2,99972.36902111715
2_3,78749.13772779054
2_4,52779.5580955528
2_5,80199.38727631004
3_1,157.44549379245
3_2,166.56176178585002
3_3,146.65821184915
3_4,169.5752207703
3_5,170.8457344071
4_1,231.5223682193
4_2,239.86378517615
4_3,233.75841221905
4_4,219.5009924817
4_5,237.32575857495
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,406.6624791465
6_2,481.88402526820005
6_3,520.66172476215
6_4,404.42424676675
6_5,337.05051020894996
7_1,210.2176461532
7_2,230.5798939794
7_3,263.07239949965003
7_4,222.53417616865
7_5,261.79816396115
8_1,1484.35867639675
8_2,1631.2154165122001
8_3,1368.9153369058
8_4,1256.7972062273002
8_5,1619.37003768735
9_1,6903.0228820636
9_2,6729.620683544999
9_3,5979.42713043575
9_4,7124.18178656715
9_5,5674.593602355701
10_1,610883.0919734605
10_2,522435.361849749
10_3,460364.5727583215
10_4,496095.11425885546
10_5,462212.7460220665
11_1,291.9336361065
11_2,298.48447654475
11_3,327.71493525385
11_4,285.47183855540004
11_5,335.23649085465
12_1,17377216.91645045
12_2,13741825.4444446
12_3,14889765.3437995
12_4,14407150.72147195
12_5,19643657.6698196
13_1,789.3536408294
13_2,770.8596422416
13_3,699.7778017708
13_4,866.8785284455
13_5,831.02697595955
14_1,12.279756287000001
14_2,13.65329030775
14_3,11.82010451835
14_4,11.91267266735
14_5,11.569585395
15_1,436.99524557974996
15_2,485.42905537965
15_3,491.56006598989995
15_4,410.90303691170004
15_5,452.30084113705
16_1,24.4266424609
16_2,22.34843873645
16_3,24.49525878705
16_4,20.368393814500003
16_5,25.32400480975
17_1,8.32534397035
17_2,8.19379799955
17_3,8.5708926716
17_4,9.1121247927
17_5,6.83881124825
18_1,29.1833801394
18_2,30.04781740005
18_3,31.7219367252
18_4,29.298041098
18_5,28.4493138889
19_1,11.2194245825
19_2,11.178651358149999
19_3,11.51949812925
19_4,11.0455028072
19_5,10.7694165933
20_1,8.7377516692
20_2,13.50467057875
20_3,7.184287493199999
20_4,23.57050225205
20_5,71.27757301585
21_1,28.30910430275
21_2,28.22641283655
21_3,28.383094444599998
21_4,29.517197686
21_5,26.25606074105
22_1,27.62175319115
22_2,27.800447070449998
22_3,25.3189761414
22_4,21.87437377945
22_5,27.4605916087
23_1,4.44845953745
23_2,4.0107556982
23_3,3.7885900556000003
23_4,3.8556983496
23_5,4.0728231074
24_1,490.03771455045
24_2,522.8601991097
24_3,505.70516808770003
24_4,487.73913795345004
24_5,505.4418358757
