,target
1_1,0.2926964082
1_2,1.23101393025
1_3,1.1877050762999999
1_4,1.383302077
1_5,0.1560804175
2_1,2104.62993787105
2_2,512.5889732641
2_3,652.1086519512
2_4,1010.9290915871
2_5,2381.8840736922
3_1,23.69010031455
3_2,24.981879692
3_3,34.38174382535
3_4,24.39602478825
3_5,28.605157894100003
4_1,45.6673342606
4_2,30.269836452550003
4_3,40.04922421125001
4_4,39.7628544376
4_5,32.21259459485
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,30.4100717546
6_2,13.3252417603
6_3,20.9871515088
6_4,17.9389159322
6_5,24.76484646545
7_1,9.28690193055
7_2,4.4330478982
7_3,8.262502265350001
7_4,4.1878058136
7_5,6.5764027659
8_1,39.890344280250005
8_2,46.13721194295
8_3,185.03489773705002
8_4,118.34435153314999
8_5,58.30630113114999
9_1,63.47679755825
9_2,104.25771609445
9_3,51.56788699105
9_4,147.13835138255
9_5,118.1888412127
10_1,10047.98632207825
10_2,2749.2282197426002
10_3,4008.03156576955
10_4,5428.7919316432
10_5,13288.636251854601
11_1,97.64966247325
11_2,90.263034877
11_3,79.70847846935
11_4,104.96363255065
11_5,169.76680523905
12_1,189319.80846285948
12_2,206542.748766935
12_3,240446.5300215585
12_4,88892.01009516665
12_5,186640.69126973348
13_1,123.28592040255
13_2,110.8184071093
13_3,73.62301156305
13_4,149.57988757305
13_5,91.66517532335
14_1,0.428284376
14_2,0.5228658481999999
14_3,0.5165851969999999
14_4,0.55634308925
14_5,0.5254089678
15_1,31.63751079005
15_2,38.1785259381
15_3,31.2131335218
15_4,35.7441620141
15_5,38.463069145000006
16_1,8.31481150495
16_2,7.2518984816
16_3,11.2556848601
16_4,10.7787812603
16_5,9.94355602485
17_1,2.4489578056
17_2,3.4763582934999997
17_3,3.04722545175
17_4,1.8066671031
17_5,2.30925975435
18_1,8.55375916615
18_2,9.0057294336
18_3,11.4295589555
18_4,10.52076344025
18_5,10.91662050595
19_1,3.74337160565
19_2,4.3600558009
19_3,4.68473492405
19_4,4.058373867
19_5,3.7307340693
20_1,2.1514295446
20_2,2.7411440325500003
20_3,2.6397116101
20_4,2.444341357
20_5,2.7958134122500002
21_1,7.114324149050001
21_2,4.2326015106
21_3,8.79148908075
21_4,5.280730633599999
21_5,2.452292944
22_1,7.57903159545
22_2,5.80405898175
22_3,1.6392403876500001
22_4,4.354201976
22_5,6.62305948325
23_1,3.13533122235
23_2,3.3772473057
23_3,2.8716319675
23_4,2.7384488388
23_5,2.52095857835
24_1,35.823365639
24_2,37.038346904600004
24_3,34.65887636115
24_4,38.65509248505
24_5,41.203217300199995
