,target
1_1,3.2999999999999998e-09
1_2,3.1e-09
1_3,3.1e-09
1_4,3.55e-09
1_5,3.4e-09
2_1,1.63247e-05
2_2,2.459015e-05
2_3,1.80463e-05
2_4,1.993715e-05
2_5,2.05091e-05
3_1,130.0543577263
3_2,126.1979360883
3_3,129.5985520569
3_4,133.72772508035
3_5,135.3885480066
4_1,140.7668224949
4_2,144.4096484366
4_3,145.90776587944998
4_4,144.5655388967
4_5,145.61351857015
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.7230995561
6_2,1.1735834849
6_3,0.85425871545
6_4,0.76608099095
6_5,0.86074914515
7_1,5.033998755000001
7_2,4.9107449485
7_3,3.86773167535
7_4,4.498987637
7_5,5.023422958699999
8_1,24.432351676499998
8_2,24.38089439385
8_3,24.3161193994
8_4,24.358569469
8_5,24.33215029415
9_1,25.88860689955
9_2,26.3680641027
9_3,25.9424417175
9_4,25.48245074775
9_5,25.494593112700002
10_1,103328.84896898994
10_2,108267.5724058385
10_3,99996.61422152835
10_4,98760.62809786556
10_5,97164.00959804995
11_1,135.19142811895
11_2,152.7947548149
11_3,135.2399831536
11_4,141.0646770024
11_5,158.6627713671
12_1,0.31817853155
12_2,1.9581359845000001
12_3,0.90468911945
12_4,0.5738860347000001
12_5,0.3905264562
13_1,0.5123327765000001
13_2,1.88715916535
13_3,0.81486005135
13_4,0.60234435725
13_5,1.3801335147
14_1,0.00883018725
14_2,0.0086418214
14_3,0.009026244400000001
14_4,0.00911734295
14_5,0.0090802726
15_1,204.4697060305
15_2,199.07551826725
15_3,199.42360688245
15_4,204.49200871074999
15_5,196.90672954410002
16_1,28.0645961202
16_2,25.774353071900002
16_3,28.120067074349997
16_4,24.71970077105
16_5,28.150364623949997
17_1,0.062629304
17_2,0.08179155634999999
17_3,0.0647839654
17_4,0.0754301969
17_5,0.07867218525
18_1,1.20351998745
18_2,1.12482222815
18_3,0.9133804330499999
18_4,1.0136276508
18_5,1.06162003625
19_1,5.83051655505
19_2,5.54742500915
19_3,5.73262601515
19_4,5.666513629300001
19_5,5.82072950425
20_1,2.67344814175
20_2,2.73040790855
20_3,2.6785782242
20_4,2.64770319325
20_5,2.6791801119
21_1,2.87823995735
21_2,1.9993848852
21_3,7.011098076050001
21_4,2.97733033165
21_5,3.6378354808
22_1,14.584841533350001
22_2,1.9549988824
22_3,2.5905489904500003
22_4,9.8239006829
22_5,8.7427505415
23_1,3.2974376405
23_2,3.3449049751000004
23_3,3.2057634473
23_4,3.1864762389
23_5,3.2876101072
24_1,235.1838434584
24_2,235.52915095150001
24_3,227.24114515165002
24_4,223.48770227135
24_5,223.37656255255
