,target
1_1,1.10150483835
1_2,0.91147612095
1_3,1.3352074065
1_4,1.1313120835000001
1_5,1.6255399895
2_1,389.0427206756
2_2,515.6827420703501
2_3,463.7661585025
2_4,409.02930597554996
2_5,329.86876279715
3_1,210.25538819579998
3_2,214.91610722555
3_3,199.89752025675
3_4,199.8423020878
3_5,206.45070612365
4_1,273.10842018925
4_2,288.450977407
4_3,269.15268091639996
4_4,291.32283670770005
4_5,292.30696741070005
5_1,9.85e-09
5_2,4.9e-09
5_3,5e-09
5_4,5.800000000000001e-09
5_5,8.55e-09
6_1,398.73108291445
6_2,328.2702869006
6_3,282.12488823980004
6_4,220.55519236470002
6_5,213.07027973795
7_1,201.28940539455
7_2,249.2339616884
7_3,274.5094634584
7_4,209.32693342405
7_5,271.83895650715
8_1,1478.7567116748
8_2,1064.1577109136501
8_3,788.9769827519999
8_4,952.0136499425
8_5,1317.9542369715
9_1,5230.5211708847
9_2,4559.7540004052
9_3,5605.19723394755
9_4,3541.278121747
9_5,4170.4722087084
10_1,894776.1237332795
10_2,1002014.272224718
10_3,1014612.1390922035
10_4,891896.2247794475
10_5,935306.4595889575
11_1,278.43761913635
11_2,298.75480192074997
11_3,290.52156783199996
11_4,273.4276993339
11_5,311.23308153225
12_1,4283661.605573285
12_2,3100582.98358535
12_3,2380549.867815545
12_4,3179710.55686736
12_5,4103051.69615929
13_1,494.04742940475
13_2,394.59907586855
13_3,429.8989514292
13_4,547.81415080055
13_5,553.18445050285
14_1,7.7634042336
14_2,10.5953361314
14_3,9.5879614692
14_4,9.6700293489
14_5,4.90206552575
15_1,284.25032615925
15_2,306.1763863522
15_3,310.24433205605
15_4,291.62338623265
15_5,308.186447123
16_1,25.70832257155
16_2,26.8085528282
16_3,26.336213769049998
16_4,27.706824393749997
16_5,27.1116627603
17_1,4.0281778259
17_2,3.78476383615
17_3,3.18688052125
17_4,4.5435376422000004
17_5,3.53806688745
18_1,18.92143716155
18_2,17.57326317115
18_3,13.655964514699999
18_4,19.5746882321
18_5,14.89327221095
19_1,8.65436417635
19_2,8.70261770825
19_3,8.4322553616
19_4,8.5066597451
19_5,8.403957842099999
20_1,14.3250003756
20_2,4.47274196325
20_3,6.160588028099999
20_4,26.2320225792
20_5,6.483928618149999
21_1,5.4283377446
21_2,3.0997177276
21_3,4.9555532378
21_4,1.8858875555
21_5,6.640468230950001
22_1,15.453843568300002
22_2,2.07739924695
22_3,2.57532063745
22_4,15.57340761965
22_5,10.00790922645
23_1,3.0659199192499997
23_2,3.12011788735
23_3,2.9929512997
23_4,3.2096437146
23_5,3.06699386845
24_1,330.52487651665
24_2,335.32614379085
24_3,334.3592078478
24_4,321.8959732384
24_5,329.03899092495
